symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
ONGUSDT,2023-02-03 05:00:00,2023-02-03 06:30:00,0.3042,5339.196796880931,1648.546420595347,-62.24140078378777,-0.03775532190431753,1.5,stop,1
SPELLUSDT,2023-02-03 06:30:00,2023-02-03 06:45:00,0.0008234,1953134.78116357,1632.3343464922345,-67.60683466409068,-0.04141727141217898,0.25,coil_reentry,1
DEXEUSDT,2023-02-03 12:45:00,2023-02-03 13:15:00,2.877,552.9723276181571,1614.7649073557993,-59.07084034425541,-0.03658169686198145,0.5,coil_reentry,1
ONGUSDT,2023-02-04 00:15:00,2023-02-04 00:30:00,0.3156,4992.807304323623,1599.365935023203,-74.4970461976887,-0.04657911273857907,0.25,coil_reentry,1
STORJUSDT,2023-02-04 00:15:00,2023-02-04 01:15:00,0.413,3814.3587015999506,1598.960095917191,-65.04877069358857,-0.04068192249430432,1.0,coil_reentry,1
SPELLUSDT,2023-02-04 04:00:00,2023-02-04 04:15:00,0.0008426,1827728.3996130796,1563.1446087566906,-53.417984355081394,-0.03417341175975364,0.25,coil_reentry,1
STORJUSDT,2023-02-04 08:00:00,2023-02-04 08:15:00,0.4145,3680.396065081594,1548.4070315109655,-54.9734337950104,-0.03550321890579783,0.25,coil_reentry,1
SUPERUSDT,2023-02-04 07:00:00,2023-02-04 09:00:00,0.1465,10418.420937017212,1549.1931472821168,-48.84155735273651,-0.031527093596059,2.0,volume_fade,1
SCRTUSDT,2023-02-04 07:30:00,2023-02-04 09:30:00,0.808,1888.5041695373773,1548.8000395209938,-58.12074595949482,-0.03752630712578633,2.0,volume_fade,1
SPELLUSDT,2023-02-04 12:15:00,2023-02-04 12:30:00,0.0008626,1721137.4135655372,1506.9229299357567,-59.136845831044305,-0.0392434441445293,0.25,stop,1
AMPUSDT,2023-02-04 13:15:00,2023-02-04 13:30:00,0.00483,304165.4880140754,1491.1560967146038,-55.99091990810074,-0.03754866444328866,0.25,coil_reentry,1
GALAUSDT,2023-02-04 12:45:00,2023-02-04 15:45:00,0.05597,26254.997154750534,1491.534573612658,-37.206331914456165,-0.02494500132460115,3.0,volume_fade,1
AMPUSDT,2023-02-05 04:00:00,2023-02-05 06:00:00,0.00482,299885.31226725446,1467.1289132050886,-46.25431056410105,-0.03152709359605893,2.0,volume_fade,1
DEXEUSDT,2023-02-05 07:45:00,2023-02-05 08:00:00,3.012,475.81443903033056,1454.650386714746,-49.60656725327866,-0.03410205483484769,0.25,coil_reentry,1
GALAUSDT,2023-02-05 06:30:00,2023-02-05 10:00:00,0.05622,25498.343031996443,1455.0195979377224,-25.549029913192435,-0.017559234218841074,3.5,volume_fade,1
ONGUSDT,2023-02-05 09:30:00,2023-02-05 12:45:00,0.3256,4362.370349967314,1441.6936027385975,-118.42725276907169,-0.08214453649798463,3.25,coil_reentry,1
ONGUSDT,2023-02-06 00:00:00,2023-02-06 00:15:00,0.3193,4334.585943871302,1404.7937912562782,-48.98089268641363,-0.03486696267543369,0.25,coil_reentry,1
MINAUSDT,2023-02-06 15:45:00,2023-02-06 16:30:00,0.805,1703.6482860356386,1392.0084233125694,-70.61283216960129,-0.05072730235465356,0.75,stop,1
AMPUSDT,2023-02-07 04:30:00,2023-02-07 04:45:00,0.00487,277912.866552456,1373.7371950121176,-59.83536849896329,-0.04355663420646879,0.25,stop,1
MINAUSDT,2023-02-07 06:00:00,2023-02-07 08:00:00,0.823,1625.5089092841513,1357.8607398259692,-20.416050543737843,-0.01503545241786317,2.0,volume_fade,1
SPELLUSDT,2023-02-07 05:45:00,2023-02-07 08:00:00,0.0008392,1594534.5372818958,1358.2053844422712,-53.17597123582555,-0.03915164219265818,2.25,coil_reentry,1
SCRTUSDT,2023-02-07 06:00:00,2023-02-07 08:45:00,0.784,1705.9366928008926,1357.5161826632382,-47.83454163328806,-0.035236811350155724,2.75,volume_fade,1
DEXEUSDT,2023-02-07 09:30:00,2023-02-07 10:00:00,3.013,433.59666688563067,1326.023158686301,-50.9119196987764,-0.03839444233328107,0.5,stop,1
SUPERUSDT,2023-02-07 09:00:00,2023-02-07 11:00:00,0.1421,9196.047482456168,1326.3597224658768,-40.00645737953474,-0.030162599709494708,2.0,volume_fade,1
ONGUSDT,2023-02-07 17:45:00,2023-02-07 18:15:00,0.3172,4045.9194743605162,1302.616142126163,-66.94579646770761,-0.0513933416781071,0.5,coil_reentry,1
AMPUSDT,2023-02-08 07:30:00,2023-02-08 08:45:00,0.00526,240742.12055412497,1285.2981074264178,-52.366406619523545,-0.040742615520050846,1.25,coil_reentry,1
SPELLUSDT,2023-02-09 00:00:00,2023-02-09 00:30:00,0.0008536,1467772.5256946578,1271.6839873519543,-48.469499148708934,-0.03811442121689183,0.5,coil_reentry,1
STORJUSDT,2023-02-09 00:15:00,2023-02-09 01:00:00,0.4649,2694.2841620480144,1271.3612975401636,-51.7476771527135,-0.04070257388897646,0.75,coil_reentry,1
AMPUSDT,2023-02-09 01:30:00,2023-02-09 02:00:00,0.005,245440.11450727624,1245.6085811244268,-46.51592094947066,-0.03734393103448287,0.5,coil_reentry,1
DEXEUSDT,2023-02-10 08:45:00,2023-02-10 10:45:00,2.791,435.4210641898003,1233.4890930060385,-40.17370866035548,-0.0325691640794742,2.0,volume_fade,1
MINAUSDT,2023-02-10 09:15:00,2023-02-10 12:15:00,0.799,1468.8536658313196,1191.2182901842127,76.62889863068234,0.06432817499707151,3.0,volume_fade,1
DEXEUSDT,2023-02-10 19:45:00,2023-02-10 20:00:00,2.804,436.43645178335123,1242.1243279625244,-50.645557778047646,-0.040773340186583684,0.25,stop,1
ZENUSDT,2023-02-11 03:15:00,2023-02-11 04:00:00,10.44,115.97661784233854,1228.9578286281244,-59.287560177871526,-0.048242143706471806,0.75,coil_reentry,1
AMPUSDT,2023-02-11 11:45:00,2023-02-11 12:30:00,0.00468,255484.35059239087,1213.601762183975,-46.34206455626471,-0.038185561359822345,0.75,stop,1
SUPERUSDT,2023-02-11 11:45:00,2023-02-11 13:45:00,0.1317,9076.411240181042,1213.293810736821,-27.53403776281108,-0.022693627478483504,2.0,volume_fade,1
MINAUSDT,2023-02-11 22:00:00,2023-02-12 00:45:00,1.123,912.086055270846,1039.6367296701974,-26.494179964471844,-0.025484074589088978,2.75,volume_fade,1
SCRTUSDT,2023-02-12 01:00:00,2023-02-12 03:00:00,0.77,1519.100723540071,1187.2531704827425,-34.44100603107876,-0.02900898215085405,2.0,volume_fade,1
ZENUSDT,2023-02-12 07:30:00,2023-02-12 09:30:00,11.94,97.21947171905062,1178.212499710346,9.730439292759845,0.00825864544396872,2.0,volume_fade,1
AMPUSDT,2023-02-12 07:45:00,2023-02-12 09:45:00,0.0047,246916.1572767099,1177.9135282885445,-29.847113979337898,-0.025338968661565858,2.0,volume_fade,1
DEXEUSDT,2023-02-12 08:15:00,2023-02-12 10:30:00,2.772,418.5467030369641,1177.6146327307413,-31.360779470345886,-0.0266307657859381,2.25,volume_fade,1
MINAUSDT,2023-02-14 02:30:00,2023-02-14 03:00:00,0.958,1197.3357970992179,1164.2534090253664,-46.13109727093416,-0.039622900747657654,0.5,coil_reentry,1
SPELLUSDT,2023-02-14 06:30:00,2023-02-14 08:00:00,0.0008073,1406198.2608089442,1152.2522137903266,-43.245764298483415,-0.03753150897078925,1.5,coil_reentry,1
AMPUSDT,2023-02-14 07:30:00,2023-02-14 08:15:00,0.00451,251648.7345670983,1151.9598297910775,-41.27046796362443,-0.03582630825860425,0.75,coil_reentry,1
AMPUSDT,2023-02-14 09:45:00,2023-02-14 11:00:00,0.00457,243658.36868154013,1130.221526047758,-45.497154839067115,-0.040255077248585874,1.25,stop,1
ONGUSDT,2023-02-15 00:30:00,2023-02-15 00:45:00,0.2991,3683.9247769420263,1118.38982929511,-40.33463296020287,-0.03606491395368345,0.25,coil_reentry,1
MINAUSDT,2023-02-15 06:15:00,2023-02-15 06:30:00,1.055,1034.5958721194177,1107.8711247622753,-45.10853521378752,-0.04071641024443779,0.25,coil_reentry,1
ONGUSDT,2023-02-15 12:45:00,2023-02-15 13:00:00,0.3053,3535.5274850381197,1095.58748929987,-36.9759977725612,-0.03374992698774841,0.25,coil_reentry,1
SUPERUSDT,2023-02-15 11:15:00,2023-02-15 13:15:00,0.1362,7927.096237690416,1095.865565187036,-30.649265440184436,-0.027968088800156245,2.0,volume_fade,1
GALAUSDT,2023-02-15 09:30:00,2023-02-15 14:00:00,0.04384,24633.771521472358,1096.1437116538682,-4.5006245442529105,-0.004105870878429199,4.5,volume_fade,1
ONGUSDT,2023-02-16 10:30:00,2023-02-16 11:00:00,0.3227,3288.1660129239644,1077.0075399561217,-36.866961727144684,-0.034230922588199035,0.5,coil_reentry,1
AMPUSDT,2023-02-17 07:00:00,2023-02-17 07:45:00,0.00478,220001.0836932611,1067.3792577545948,-48.805271407650935,-0.04572439557268588,0.75,coil_reentry,1
SUPERUSDT,2023-02-17 08:30:00,2023-02-17 09:45:00,0.1508,6890.829027768149,1054.7240726482482,-44.77953907018853,-0.04245616482209803,1.25,coil_reentry,1
AMPUSDT,2023-02-17 16:00:00,2023-02-17 16:15:00,0.00479,214546.64960370096,1043.0936283757533,-41.33039530764658,-0.03962290074765767,0.25,coil_reentry,1
SPELLUSDT,2023-02-18 04:45:00,2023-02-18 05:00:00,0.0009603,1059132.6453896929,1032.3413555582379,-43.052122833102636,-0.04170337902410413,0.25,stop,1
SPELLUSDT,2023-02-18 05:15:00,2023-02-18 05:30:00,0.0009771,1029642.7830524581,1021.1549227703651,-49.41817386006909,-0.048394394188492916,0.25,coil_reentry,1
SCRTUSDT,2023-02-18 10:00:00,2023-02-18 10:15:00,0.824,1205.6482173845232,1008.3559430917196,-37.72241184914317,-0.03740981754268488,0.25,coil_reentry,1
ZENUSDT,2023-02-19 00:15:00,2023-02-19 00:30:00,13.55,72.60305824182939,998.52801076444,-42.19706080703226,-0.04225926599167467,0.25,coil_reentry,1
SCRTUSDT,2023-02-19 00:30:00,2023-02-19 01:00:00,0.834,1166.6337433721092,987.567130101924,-39.17101706400489,-0.03966415635964125,0.5,coil_reentry,1
SUPERUSDT,2023-02-19 02:30:00,2023-02-19 04:45:00,0.1533,6281.3626609511575,977.3768893626694,-26.487184114390793,-0.0271002766718401,2.25,volume_fade,1
DEXEUSDT,2023-02-19 05:45:00,2023-02-19 06:00:00,2.975,321.3669766967643,970.4077570079669,-32.491515734977675,-0.033482333071159616,0.25,coil_reentry,1
AMPUSDT,2023-02-19 07:15:00,2023-02-19 08:15:00,0.00485,195402.32470100565,961.9167939218755,-39.94038172062917,-0.04152165964146066,1.0,coil_reentry,1
STORJUSDT,2023-02-20 00:00:00,2023-02-20 03:00:00,0.466,2011.7504295520162,951.5378356738081,46.80897043322274,0.049192968138861363,3.0,volume_fade,1
SUPERUSDT,2023-02-20 05:00:00,2023-02-20 07:00:00,0.1548,6128.548222098372,962.9297537525404,-4.426867944283575,-0.004597290640394127,2.0,volume_fade,1
COTIUSDT,2023-02-20 07:30:00,2023-02-20 09:00:00,0.1034,9162.009819693607,961.5620925866638,-38.429257674855485,-0.03996544577945904,1.5,coil_reentry,1
DEXEUSDT,2023-02-20 04:30:00,2023-02-20 09:15:00,3.022,314.0106083125834,963.1741591954362,-20.478365106621368,-0.021261331516334973,4.75,volume_fade,1
GALAUSDT,2023-02-20 09:15:00,2023-02-20 09:30:00,0.04838,19272.10663782148,946.37028692487,-31.732708813731154,-0.0335309648370758,0.25,coil_reentry,1
AMPUSDT,2023-02-20 09:30:00,2023-02-20 09:45:00,0.00504,183375.94233385698,938.0779706030787,-40.40155265334349,-0.04306843771991557,0.25,coil_reentry,1
ONGUSDT,2023-02-21 00:00:00,2023-02-21 00:15:00,0.3774,2421.5152138491057,927.5880393322523,-53.07222786617008,-0.0572152999130686,0.25,coil_reentry,1
DEXEUSDT,2023-02-21 08:15:00,2023-02-21 08:30:00,3.191,282.16229637426414,913.885586046231,-43.805360738971686,-0.04793309075864524,0.25,coil_reentry,1
SCRTUSDT,2023-02-22 22:45:00,2023-02-22 23:00:00,0.819,1085.7143786923352,902.5380772912578,-38.20699601889671,-0.04233283556696627,0.25,stop,1
ZENUSDT,2023-02-22 23:00:00,2023-02-23 01:00:00,13.46,65.33600985326711,892.61403301435,-30.070274576072027,-0.0336878801630812,2.0,volume_fade,1
SCRTUSDT,2023-02-22 23:15:00,2023-02-23 01:15:00,0.83,1059.2765531526768,892.3875322034725,-26.049697216834037,-0.029191014303519506,2.0,volume_fade,1
STORJUSDT,2023-02-23 00:00:00,2023-02-23 01:45:00,0.4633,1897.2079478387027,892.1610888671759,-39.19251700277748,-0.043929865908568476,1.75,stop,1
DEXEUSDT,2023-02-23 03:15:00,2023-02-23 03:30:00,3.219,265.4524573565987,867.3088321343544,-34.39637512268368,-0.03965873959571918,0.25,coil_reentry,1
COTIUSDT,2023-02-23 02:30:00,2023-02-23 04:30:00,0.0958,8924.06346307446,867.7491589589713,-22.966902798092413,-0.026467214126309892,2.0,volume_fade,1
SUPERUSDT,2023-02-23 02:30:00,2023-02-23 04:30:00,0.1634,5230.773209747819,867.5289676098854,-28.380098819127213,-0.032713718940494574,2.0,volume_fade,1
ONGUSDT,2023-02-24 01:00:00,2023-02-24 02:15:00,0.3405,2445.9288952654374,845.3313706704497,-31.223819614373983,-0.036936780885831466,1.25,coil_reentry,1
ONGUSDT,2023-02-24 02:30:00,2023-02-24 03:00:00,0.3429,2405.4286995964435,837.1938236079947,-33.02182621606516,-0.03944346611845909,0.5,coil_reentry,1
SUPERUSDT,2023-02-24 08:45:00,2023-02-24 10:00:00,0.1689,4833.373274610433,828.6020972729277,-37.53808420137232,-0.045302907541408144,1.25,coil_reentry,1
SCRTUSDT,2023-02-26 01:30:00,2023-02-26 02:45:00,0.838,962.7268192208126,818.8665506246465,-34.342521063365375,-0.04193909378416821,1.25,coil_reentry,1
DEXEUSDT,2023-02-26 07:30:00,2023-02-26 08:00:00,3.069,260.01131560884437,809.9443485175965,-26.55861142222866,-0.032790662063186996,0.5,coil_reentry,1
ONGUSDT,2023-02-26 09:45:00,2023-02-26 12:00:00,0.332,2382.9294839182435,802.9995774907696,-18.750695440017648,-0.02335081607217058,2.25,volume_fade,1
DEXEUSDT,2023-02-26 18:45:00,2023-02-26 20:30:00,3.112,252.58504352494685,797.8353252813791,-32.439420570557125,-0.040659293393804606,1.75,stop,1
ONGUSDT,2023-02-26 18:30:00,2023-02-26 21:30:00,0.3363,2337.92496255272,798.0378273800768,-20.32865148975206,-0.025473293110039822,3.0,volume_fade,1
ZENUSDT,2023-02-26 20:15:00,2023-02-26 22:15:00,12.77,61.53838657935116,797.6328745675889,-29.991421929376475,-0.03760053388676509,2.0,coil_reentry,1
AMPUSDT,2023-02-27 07:30:00,2023-02-27 07:45:00,0.00628,121808.26670418009,776.4302536257846,-38.50234517949883,-0.049588929591164246,0.25,stop,1
MINAUSDT,2023-02-28 03:30:00,2023-02-28 04:45:00,0.965,782.5245813927149,766.4632643596293,-34.559574073855416,-0.04508966793435236,1.25,stop,1
DEXEUSDT,2023-03-01 03:15:00,2023-03-01 03:30:00,2.966,251.61992977390966,757.4992823850573,-26.357728626666045,-0.03479571431893146,0.25,coil_reentry,1
ZENUSDT,2023-03-01 07:15:00,2023-03-01 07:30:00,12.39,59.687320801626576,750.6187933031355,-28.3634864697178,-0.03778680566323534,0.25,coil_reentry,1
SUPERUSDT,2023-03-01 09:00:00,2023-03-01 09:30:00,0.1509,4851.302655030649,743.0424942037866,-30.109226675537947,-0.04052154070649989,0.5,coil_reentry,1
COTIUSDT,2023-03-01 08:00:00,2023-03-01 10:00:00,0.0889,8236.753413007851,743.2310890926439,-21.81089832738455,-0.029346052186826403,2.0,volume_fade,1
AMPUSDT,2023-03-01 12:00:00,2023-03-01 14:00:00,0.00564,127463.79056202895,729.679215451391,-24.258927739333938,-0.03324601718897391,2.0,volume_fade,1
MINAUSDT,2023-03-01 23:45:00,2023-03-02 00:45:00,0.986,722.767370214145,723.338356436614,-29.205681469208034,-0.04037623777215984,1.0,coil_reentry,1
SCRTUSDT,2023-03-02 06:00:00,2023-03-02 06:15:00,0.897,786.1386533720577,715.7438676558567,-36.68854256501039,-0.05125931806467246,0.25,stop,1
DEXEUSDT,2023-03-02 11:00:00,2023-03-02 11:15:00,3.027,229.86960702562575,706.2525299735677,-30.635309845150967,-0.043377274480415,0.25,coil_reentry,1
SPELLUSDT,2023-03-02 20:30:00,2023-03-02 20:45:00,0.0008339,825014.8817277708,698.2996085208798,-26.754107400206227,-0.03831322125022536,0.25,stop,1
AMPUSDT,2023-03-02 20:45:00,2023-03-02 21:00:00,0.00555,122723.74921092007,691.3335602424154,-34.06170774082019,-0.04926957072484155,0.25,stop,1
AMPUSDT,2023-03-03 14:00:00,2023-03-03 14:15:00,0.00533,126159.20221300951,682.5149760122707,-34.28666125848748,-0.05023576399570615,0.25,stop,1
DEXEUSDT,2023-03-03 17:45:00,2023-03-03 18:30:00,2.893,229.41107975690144,673.6415475427665,-26.259150408980013,-0.038980894965230654,0.75,stop,1
AMPUSDT,2023-03-04 09:15:00,2023-03-04 10:15:00,0.00518,126824.91423698554,666.8073515837988,-29.758331042726113,-0.04462807881773381,1.0,coil_reentry,1
SCRTUSDT,2023-03-05 14:00:00,2023-03-05 14:15:00,0.757,857.7896580568131,659.0869727162425,-24.155408238259298,-0.0366498038016281,0.25,coil_reentry,1
COTIUSDT,2023-03-05 15:30:00,2023-03-05 16:00:00,0.0817,7870.011625123924,652.6246490192138,-24.44746313737205,-0.037460220318237314,0.5,coil_reentry,1
SCRTUSDT,2023-03-05 15:15:00,2023-03-05 17:45:00,0.762,844.01987840717,652.7902945564575,-13.936354949873776,-0.02134890035297311,2.5,volume_fade,1
ONGUSDT,2023-03-05 18:15:00,2023-03-05 19:00:00,0.295,2146.5113189442654,642.7191516748866,-22.375266186344767,-0.034813442431326655,0.75,coil_reentry,1
STORJUSDT,2023-03-05 21:00:00,2023-03-05 21:30:00,0.3819,1643.0121569888802,636.8783378953641,-25.899217955703577,-0.04066587983081737,0.5,coil_reentry,1
COTIUSDT,2023-03-06 08:00:00,2023-03-06 08:15:00,0.0797,7787.638425091449,629.9849042169851,-24.689379445018947,-0.039190430246428896,0.25,stop,1
GALAUSDT,2023-03-06 06:30:00,2023-03-06 09:30:00,0.03687,16838.413850844958,630.1448034608634,-6.445540235375213,-0.010228665221033642,3.0,volume_fade,1
ZENUSDT,2023-03-06 15:45:00,2023-03-06 16:30:00,10.97,55.82704042909167,621.6089730097426,-25.090988791011604,-0.04036458590603123,0.75,coil_reentry,1
SUPERUSDT,2023-03-06 15:00:00,2023-03-06 17:00:00,0.1283,4775.787656536521,621.9245596786402,-16.78780578816832,-0.02699331538996126,2.0,volume_fade,1
ONGUSDT,2023-03-06 15:45:00,2023-03-06 17:30:00,0.2892,2118.181449494177,621.7667463216216,-22.9791005630178,-0.03695775095558325,1.75,stop,1
AMPUSDT,2023-03-09 04:30:00,2023-03-09 07:15:00,0.00443,134549.1551869828,604.9935488405087,0.7860698018913046,0.0012993027833070863,2.75,volume_fade,1
ONGUSDT,2023-03-11 01:30:00,2023-03-11 03:30:00,0.2545,2342.2319314011647,605.0394969397203,-27.141906588253022,-0.04485972688648648,2.0,coil_reentry,1
SCRTUSDT,2023-03-12 01:00:00,2023-03-12 01:45:00,0.622,947.2046463348848,597.9987093706028,-23.513479180965625,-0.03932028416200714,0.75,coil_reentry,1
COTIUSDT,2023-03-12 03:30:00,2023-03-12 06:15:00,0.0651,8957.502619780556,591.8804218559299,-16.015974375405776,-0.027059476515856506,2.75,volume_fade,1
MINAUSDT,2023-03-12 09:30:00,2023-03-12 12:00:00,0.632,916.1099000765805,587.6661787011249,-23.034736035767985,-0.03919697418469778,2.5,coil_reentry,1
SCRTUSDT,2023-03-12 09:30:00,2023-03-12 12:00:00,0.626,924.6558151816672,587.5170584082795,-23.436031326389376,-0.03988995892286607,2.5,stop,1
SUPERUSDT,2023-03-13 06:00:00,2023-03-13 08:00:00,0.1152,4922.482371515473,575.5760187365611,-22.505655856080754,-0.039101100677339906,2.0,coil_reentry,1
AMPUSDT,2023-03-13 14:15:00,2023-03-13 16:15:00,0.00435,129034.40488043173,569.7191561483261,-10.343281764250916,-0.018155053507728725,2.0,volume_fade,1
STORJUSDT,2023-03-14 00:15:00,2023-03-14 00:45:00,0.3591,1555.475942633746,566.9499821647747,-21.85387546718877,-0.03854639060705941,0.5,coil_reentry,1
SUPERUSDT,2023-03-14 04:45:00,2023-03-14 05:15:00,0.1212,4562.427431001978,561.2606977070013,-20.837566468360244,-0.03712635955713795,0.5,coil_reentry,1
SUPERUSDT,2023-03-14 06:00:00,2023-03-14 08:00:00,0.1223,4477.649205608527,555.8307453136117,-25.01405370226622,-0.0450030048052717,2.0,coil_reentry,1
STORJUSDT,2023-03-14 12:30:00,2023-03-14 16:45:00,0.3611,1498.8203454279371,549.3423871350385,7.60599391179713,0.013845634507587044,4.25,volume_fade,1
AMPUSDT,2023-03-15 02:45:00,2023-03-15 03:15:00,0.00443,122570.69743006628,551.1330124594215,-19.78785016431904,-0.03590394644664108,0.5,coil_reentry,1
SUPERUSDT,2023-03-15 04:30:00,2023-03-15 05:45:00,0.1271,4232.127803469701,545.9719954783138,-21.377387442803133,-0.03915473251347788,1.25,coil_reentry,1
ONGUSDT,2023-03-16 03:00:00,2023-03-16 03:30:00,0.2827,1883.3484399060087,540.4089430208501,-19.81738799940685,-0.036671095575563514,0.5,coil_reentry,1
DEXEUSDT,2023-03-16 07:30:00,2023-03-16 08:45:00,2.725,193.51675402782448,535.243152046709,-18.58847144965844,-0.034729022461246324,1.25,coil_reentry,1
ONGUSDT,2023-03-16 16:15:00,2023-03-16 16:30:00,0.2879,1815.0476765383655,530.3905094665263,-18.86491220172717,-0.035567967120493434,0.25,coil_reentry,1
SUPERUSDT,2023-03-17 02:00:00,2023-03-17 02:30:00,0.1245,4155.095571718036,525.0690396590788,-18.598238942226697,-0.03542055908362511,0.5,coil_reentry,1
DEXEUSDT,2023-03-17 02:00:00,2023-03-17 02:45:00,2.797,184.9984623726606,525.2023097451766,-21.215758092707905,-0.04039540135115094,0.75,stop,1
MINAUSDT,2023-03-17 01:30:00,2023-03-17 03:30:00,0.813,636.7815503045474,525.4689514035609,-14.060098423831368,-0.02675723919800771,2.0,volume_fade,1
ZENUSDT,2023-03-17 01:30:00,2023-03-17 03:30:00,10.18,50.84204647934637,525.3356136571422,-16.062011697448156,-0.03057476264674291,2.0,volume_fade,1
ONGUSDT,2023-03-17 19:15:00,2023-03-17 21:15:00,0.3036,1645.8962603093782,507.18951619937604,-6.596609018345219,-0.01300620144473194,2.0,volume_fade,1
ZENUSDT,2023-03-17 22:30:00,2023-03-17 22:45:00,10.86,45.848817218811334,505.38692732123536,-17.738017914903967,-0.03509789619791507,0.25,coil_reentry,1
SCRTUSDT,2023-03-19 05:00:00,2023-03-19 05:30:00,0.698,706.8156214695341,500.7576633425208,-19.265019589945254,-0.038471741922734955,0.5,coil_reentry,1
STORJUSDT,2023-03-19 09:00:00,2023-03-19 10:00:00,0.385,1268.612622006267,495.74209736449893,-24.99181137244343,-0.05041292943509691,1.0,coil_reentry,1
STORJUSDT,2023-03-19 23:00:00,2023-03-19 23:45:00,0.3956,1218.5135771106188,489.27463067153514,-19.262321115616267,-0.0393691393505903,0.75,coil_reentry,1
SCRTUSDT,2023-03-22 05:45:00,2023-03-22 06:00:00,0.701,680.6078062316533,484.2626632509147,-18.711711231697752,-0.03863959097338568,0.25,stop,1
SUPERUSDT,2023-03-23 05:45:00,2023-03-23 06:00:00,0.1176,4016.2166555667663,479.39168487507146,-18.275440464090828,-0.038122147381119825,0.25,coil_reentry,1
ONGUSDT,2023-03-23 06:45:00,2023-03-23 07:15:00,0.2877,1625.36798977202,474.6326462172713,-18.16256082594811,-0.038266564617289056,0.5,coil_reentry,1
COTIUSDT,2023-03-23 08:00:00,2023-03-23 08:45:00,0.0739,6264.669449111893,469.9034583737094,-19.12986040883725,-0.04071019284481083,0.75,coil_reentry,1
STORJUSDT,2023-03-23 08:00:00,2023-03-23 09:30:00,0.3621,1278.2148479005123,469.78422037114706,-16.949161477639386,-0.036078609588565826,1.5,coil_reentry,1
ONGUSDT,2023-03-23 08:15:00,2023-03-23 10:15:00,0.2888,1602.2304375681533,469.66501262522786,-11.496273365380192,-0.024477602240628716,2.0,volume_fade,1
SPELLUSDT,2023-03-23 10:30:00,2023-03-23 10:45:00,0.0007217,624515.6024713346,457.47360395811563,-19.044977092255564,-0.0416307671688075,0.25,stop,1
AMPUSDT,2023-03-24 19:00:00,2023-03-24 19:30:00,0.00398,112019.42151495196,452.52485709395137,-23.08509680910706,-0.051013986187092984,0.5,coil_reentry,1
SPELLUSDT,2023-03-26 08:30:00,2023-03-26 09:45:00,0.0006909,636459.1756380297,446.32558911503946,-16.26334743735018,-0.03643830386152997,1.25,coil_reentry,1
ONGUSDT,2023-03-26 08:30:00,2023-03-26 10:15:00,0.2886,1524.0514697385984,446.43887297905786,-16.350163356799218,-0.03662352081416125,1.75,stop,1
MINAUSDT,2023-03-26 08:30:00,2023-03-26 10:30:00,0.81,543.1517187814303,446.55218559615287,-15.681900866484757,-0.03511773399014769,2.0,volume_fade,1
STORJUSDT,2023-03-26 08:30:00,2023-03-26 10:30:00,0.3549,1238.7096732911693,446.21233399680153,-11.751851109222281,-0.0263369033391769,2.0,volume_fade,1
AMPUSDT,2023-03-26 12:30:00,2023-03-26 13:15:00,0.00382,111124.26551703473,430.86211468919873,-19.051227423439585,-0.044216529543754705,0.75,coil_reentry,1
STORJUSDT,2023-03-26 22:00:00,2023-03-26 22:15:00,0.3574,1174.1023276176286,425.9185344688985,-13.659040360879375,-0.032069607813408715,0.25,coil_reentry,1
COTIUSDT,2023-03-27 04:00:00,2023-03-27 04:30:00,0.0747,5570.320377064303,422.344476149204,-15.507805351669274,-0.0367183809128138,0.5,coil_reentry,1
ONGUSDT,2023-03-28 04:15:00,2023-03-28 04:30:00,0.276,1493.1898359048869,418.302200630395,-13.775581109263161,-0.03293212679374603,0.25,coil_reentry,1
SUPERUSDT,2023-03-28 06:00:00,2023-03-28 08:00:00,0.1175,3477.2078628278764,414.70050274050953,-17.864576137429587,-0.04307826014044643,2.0,coil_reentry,1
STORJUSDT,2023-03-28 11:45:00,2023-03-28 12:00:00,0.3383,1194.2125472132218,410.0621362930664,-13.39811657496989,-0.032673381395531775,0.25,coil_reentry,1
STORJUSDT,2023-03-28 18:45:00,2023-03-28 20:45:00,0.3416,1172.570433385296,406.5583109450833,-9.009973167896149,-0.022161576643093615,2.0,volume_fade,1
SUPERUSDT,2023-03-28 18:45:00,2023-03-28 21:00:00,0.1177,3402.2805477203133,406.45514677368107,-12.144770436300751,-0.029879730968354796,2.25,volume_fade,1
DEXEUSDT,2023-03-29 04:30:00,2023-03-29 04:45:00,2.771,142.56879133126606,400.9839925906223,-14.012691910269645,-0.03494576384393394,0.25,stop,1
GALAUSDT,2023-03-29 04:30:00,2023-03-29 07:15:00,0.0397,9948.561077601778,400.88224290250247,-5.100711329827506,-0.012723714806864211,2.75,volume_fade,1
DEXEUSDT,2023-03-29 06:15:00,2023-03-29 08:45:00,2.782,140.63809311390446,397.1240026685254,-8.230075812312345,-0.020724196364383166,2.5,volume_fade,1
AMPUSDT,2023-03-29 06:00:00,2023-03-29 09:00:00,0.00367,106636.09843119823,397.2247984611349,-9.375397787826605,-0.023602246949705252,3.0,volume_fade,1
ONGUSDT,2023-03-29 06:15:00,2023-03-29 11:00:00,0.2834,1380.2254553359744,397.0232324528483,-9.529030996199438,-0.024001192417199755,4.75,volume_fade,1
