symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
MINAUSDT,2025-11-07 18:00:00,2025-11-08 05:00:00,0.1944,210.3914892951565,41.51360710176309,-5.540463491171833,-0.13346138478379846,11.0,trail_stop,1
SCRTUSDT,2025-11-07 05:00:00,2025-11-08 09:00:00,0.2685,197.66368732102228,53.8687905463799,-5.975470093271731,-0.11092638302556611,28.0,trail_stop,1
COTIUSDT,2025-11-09 18:00:00,2025-11-12 16:00:00,0.04047,2050.472597205062,84.22736539902218,-6.80180888636255,-0.08075533235711911,70.0,trail_stop,1
PARTIUSDT,2025-11-12 19:00:00,2025-11-13 14:00:00,0.0943,389.34292940768864,37.26576381679221,-5.270426355641667,-0.14142810493707839,19.0,trail_stop,1
ZKUSDT,2025-11-01 15:00:00,2025-11-13 18:00:00,0.04353,1493.5049851743795,65.98745608471035,3.607080457758741,0.054663123444677254,291.0,trail_stop,1
HOMEUSDT,2025-11-25 20:00:00,2025-11-26 18:00:00,0.02641,5236.784523624666,140.37803145796133,-8.264751856251479,-0.058874966192459424,22.0,trail_stop,1
PARTIUSDT,2025-11-24 16:00:00,2025-11-27 07:00:00,0.1169,243.7909123328698,28.926645016488166,-4.994967471333675,-0.17267704113237284,63.0,trail_stop,1
PORTALUSDT,2025-12-16 07:00:00,2025-12-16 08:00:00,0.0249,2395.6234602810637,60.545789523413454,-5.89271949171567,-0.09732666033592505,1.0,stop,1
TSTUSDT,2025-12-21 16:00:00,2025-12-21 17:00:00,0.01755,4336.877740951295,77.25388741900065,-6.374541727810251,-0.08251418719211828,1.0,stop,1
XUSDUSDT,2025-12-18 07:00:00,2025-12-22 02:00:00,1.0005,133.3984393891623,135.4671156879897,-4.311576915737419,-0.03182748000384035,91.0,trail_stop,1
BANKUSDT,2025-12-23 07:00:00,2025-12-24 01:00:00,0.0491,1441.781282323188,71.85333287649955,-6.12428434197487,-0.08523312832963782,18.0,trail_stop,1
TSTUSDT,2025-12-22 18:00:00,2025-12-24 09:00:00,0.01797,4150.489799910889,75.70306622996463,-6.246213942874796,-0.08250939167907088,39.0,trail_stop,1
BANKUSDT,2025-12-26 15:00:00,2025-12-26 20:00:00,0.0515,1657.2846107299247,86.63040981437997,-6.498336674968214,-0.07501218900951731,5.0,trail_stop,1
STORJUSDT,2025-12-27 22:00:00,2025-12-28 00:00:00,0.1648,449.8738330536009,75.25129580254192,-6.090988484582282,-0.08094197474771636,2.0,trail_stop,1
TSTUSDT,2025-12-30 04:00:00,2025-12-30 14:00:00,0.01971,5287.1011321492615,105.77189476438186,-7.007706721378773,-0.0662530130238206,10.0,trail_stop,1
TSTUSDT,2025-12-31 02:00:00,2025-12-31 06:00:00,0.02044,5738.547077324837,119.05534079442745,-7.373078186206932,-0.061929839829176644,4.0,trail_stop,1
TUTUSDT,2025-12-30 21:00:00,2025-12-31 15:00:00,0.01468,8354.546570563796,124.48441481071467,-7.171926458723198,-0.057613047140306704,18.0,trail_stop,1
MUBARAKUSDT,2025-12-31 19:00:00,2025-12-31 20:00:00,0.02122,3788.1403680172903,81.59010368846678,-6.0836857369673725,-0.07456401526582856,1.0,stop,1
TUTUSDT,2025-12-31 19:00:00,2025-12-31 20:00:00,0.01629,4574.12346268541,75.6301582752525,-5.89518383595346,-0.07794752742018876,1.0,stop,1
AMPUSDT,2026-01-01 01:00:00,2026-01-01 08:00:00,0.002307,14905.304555982195,34.90233567481068,-4.522190396718197,-0.12956698482451137,7.0,trail_stop,1
ZENUSDT,2026-01-01 11:00:00,2026-01-01 12:00:00,9.956,10.520101916949915,106.30920670543064,-6.739809646064275,-0.06339817457898482,1.0,stop,1
HOMEUSDT,2026-01-02 19:00:00,2026-01-02 20:00:00,0.02298,3819.688587862531,89.09309040531717,-6.14651040878814,-0.06898975420905716,1.0,stop,1
BOMEUSDT,2026-01-02 23:00:00,2026-01-03 06:00:00,0.000677,107560.01414077115,73.91040151690159,-5.621824899833793,-0.07606270273810126,7.0,trail_stop,1
HEMIUSDT,2026-01-03 04:00:00,2026-01-03 07:00:00,0.0186,5145.480171948632,97.14152016621821,-6.353689084753819,-0.06540652312092773,3.0,trail_stop,1
GIGGLEUSDT,2026-01-04 09:00:00,2026-01-04 11:00:00,76.42,1.4190306780318138,110.06895928141908,-6.0617752905123945,-0.055072522990009705,2.0,trail_stop,1
AIUSDT,2026-01-04 16:00:00,2026-01-04 18:00:00,0.0448,2384.9356877006926,108.4477955911259,-5.6485156680838635,-0.05208511281667833,2.0,trail_stop,1
TUTUSDT,2026-01-04 18:00:00,2026-01-04 19:00:00,0.01993,3728.9815310049244,75.43338094162206,-5.489824210738273,-0.07277711991971897,1.0,stop,1
ZKUSDT,2026-01-04 15:00:00,2026-01-04 19:00:00,0.03381,3160.9653250308193,108.47532120388138,-5.954917999320163,-0.05489652331268772,4.0,trail_stop,1
HOMEUSDT,2026-01-05 03:00:00,2026-01-05 07:00:00,0.02435,4210.506531635411,104.0637215560021,-5.671454003837917,-0.05449981914000465,4.0,trail_stop,1
MINAUSDT,2026-01-05 15:00:00,2026-01-07 22:00:00,0.0868,1164.5386476264262,102.59818393318339,-6.0535943511136985,-0.05900293863930452,55.0,trail_stop,1
SPELLUSDT,2026-01-05 15:00:00,2026-01-10 05:00:00,0.0002765,365483.9242965298,102.57214964401034,-5.841203824483905,-0.056947269261261896,110.0,trail_stop,1
DEXEUSDT,2026-01-11 19:00:00,2026-01-11 20:00:00,3.922,24.571124421974197,97.81346923272753,-5.977923492726679,-0.06111554512501145,1.0,stop,1
GALAUSDT,2026-01-04 12:00:00,2026-01-11 23:00:00,0.00706,15141.552882824752,108.50285380303387,-5.86430011352657,-0.05404742739921001,179.0,trail_stop,1
GPSUSDT,2026-01-09 17:00:00,2026-01-12 00:00:00,0.00631,11351.779099939275,72.70417201242606,-5.229945635459764,-0.07193460142240393,55.0,trail_stop,1
HOMEUSDT,2026-01-12 00:00:00,2026-01-12 01:00:00,0.02701,3470.7993619378212,95.15248512742964,-4.663141479334931,-0.04900703826169103,1.0,stop,1
BOMEUSDT,2026-01-04 02:00:00,2026-01-12 14:00:00,0.000691,142096.8207633597,99.66173669469376,-6.34404663133058,-0.06365579049425048,204.0,trail_stop,1
KAITOUSDT,2026-01-12 14:00:00,2026-01-13 06:00:00,0.6509,91.73516532805965,60.60607539871453,-4.596229578216228,-0.07583776953017676,16.0,trail_stop,1
HOMEUSDT,2026-01-12 15:00:00,2026-01-13 14:00:00,0.02758,3297.880859251002,92.31988740961476,-4.997218333419853,-0.05412938071780416,23.0,trail_stop,1
ZENUSDT,2026-01-13 11:00:00,2026-01-13 15:00:00,10.375,5.420689252980896,57.08324576467194,-4.449619673112781,-0.0779496612974063,4.0,trail_stop,1
ORDIUSDT,2026-01-13 16:00:00,2026-01-13 17:00:00,5.126,16.980045411196137,88.34530846945827,-5.365081641979357,-0.06072854048423082,1.0,stop,1
ORDIUSDT,2026-01-13 21:00:00,2026-01-14 07:00:00,5.339,11.093651172108974,60.117438662008155,-4.434463951631835,-0.07376335469917884,10.0,trail_stop,1
MEUSDT,2026-01-14 12:00:00,2026-01-14 13:00:00,0.2388,301.7386140053719,73.13600873985006,-4.811731112662029,-0.06579154640196044,1.0,stop,1
KAITOUSDT,2026-01-13 18:00:00,2026-01-14 17:00:00,0.7086,80.65057216750976,58.006230369465875,-4.368331782697895,-0.07530797562389709,23.0,trail_stop,1
MEUSDT,2026-01-15 00:00:00,2026-01-15 01:00:00,0.2578,180.35879516071935,47.19394485331994,-3.924630098887494,-0.08315961107055896,1.0,stop,1
HOMEUSDT,2026-01-14 14:00:00,2026-01-15 09:00:00,0.02821,2965.89554389085,84.92293199255829,-4.551041047106309,-0.053590248715212896,19.0,trail_stop,1
HOMEUSDT,2026-01-16 03:00:00,2026-01-16 13:00:00,0.02887,2785.3651649640015,81.61969469719837,-4.390409405158096,-0.053791054002910885,10.0,trail_stop,1
AIUSDT,2026-01-17 12:00:00,2026-01-17 16:00:00,0.0469,1043.3616452308781,49.6676660787481,-3.906715558439146,-0.07865711974959821,4.0,trail_stop,1
GALAUSDT,2026-01-17 14:00:00,2026-01-17 21:00:00,0.00812,8464.38449690682,69.76176414660662,-4.539857515989645,-0.06507658703195904,7.0,trail_stop,1
MEUSDT,2026-01-18 10:00:00,2026-01-18 13:00:00,0.3071,136.68235071678492,42.60477715370151,-3.6202471899199553,-0.08497279957267485,3.0,trail_stop,1
ZENUSDT,2026-01-14 14:00:00,2026-01-19 00:00:00,11.361,3.6044247009550197,41.56411706296323,-3.7796835190647484,-0.0909362158069931,106.0,trail_stop,1
HOMEUSDT,2026-01-17 22:00:00,2026-01-20 02:00:00,0.03012,2561.5532673102043,78.3112941775541,-4.66689666418999,-0.05959417109885581,52.0,trail_stop,1
HEIUSDT,2026-01-21 01:00:00,2026-01-21 02:00:00,0.1382,399.8581756308817,56.089305870270664,-3.9560062172854416,-0.0705304898305448,1.0,stop,1
HEIUSDT,2026-01-22 06:00:00,2026-01-22 11:00:00,0.1522,189.55235437199988,29.282616360449655,-3.0812594917871814,-0.105224869726766,5.0,trail_stop,1
HOMEUSDT,2026-01-23 17:00:00,2026-01-23 22:00:00,0.03131,2309.477863653726,73.39439818966312,-3.7388077203739507,-0.050941322670325064,5.0,trail_stop,1
BANKUSDT,2026-01-23 15:00:00,2026-01-24 02:00:00,0.0556,1179.2346055831138,66.54892573147742,-4.233201764613146,-0.06361036963532614,11.0,trail_stop,1
ONGUSDT,2026-01-27 00:00:00,2026-01-27 01:00:00,0.0973,562.3872075216311,55.541079421232524,-3.826289239374585,-0.06889115730638559,1.0,stop,1
HOMEUSDT,2026-01-28 16:00:00,2026-01-29 00:00:00,0.03205,2163.118357582059,70.36786251091256,-3.544575174862445,-0.05037207396079079,8.0,trail_stop,1
SCRTUSDT,2026-01-13 08:00:00,2026-01-29 02:00:00,0.1212,546.3493918766903,67.21080948988669,7.665649661170697,0.11405382139199141,378.0,trail_stop,1
GPSUSDT,2026-02-03 15:00:00,2026-02-03 17:00:00,0.00876,4004.2098681093566,35.60303162130753,-3.198946866393146,-0.08985040657264298,2.0,trail_stop,1
GPSUSDT,2026-02-05 10:00:00,2026-02-06 00:00:00,0.00909,4265.765800119677,39.357448289934176,-3.2934413699693335,-0.08368025654782209,14.0,trail_stop,1
GPSUSDT,2026-02-07 19:00:00,2026-02-08 04:00:00,0.0105,2986.903601625475,31.8329251343235,-3.031618593958068,-0.09523531315974663,9.0,trail_stop,1
GPSUSDT,2026-02-09 07:00:00,2026-02-10 03:00:00,0.0121,2347.471570920725,28.83047209826288,-2.9139751947226014,-0.10107275332817657,20.0,trail_stop,1
PARTIUSDT,2026-02-08 12:00:00,2026-02-10 06:00:00,0.1062,472.85095098106416,50.97002255910184,-3.61234703877675,-0.07087199215162372,42.0,trail_stop,1
PARTIUSDT,2026-02-14 08:00:00,2026-02-14 13:00:00,0.1131,568.1261937906305,65.21889860548612,-4.012818758607155,-0.06152846558910768,5.0,trail_stop,1
MUBARAKUSDT,2026-02-16 10:00:00,2026-02-17 08:00:00,0.02057,1563.7830637684615,32.64952288604301,-2.955904625245592,-0.09053438960081037,22.0,trail_stop,1
ALLOUSDT,2026-02-19 14:00:00,2026-02-20 00:00:00,0.107,390.2101289772427,42.37877105757344,-3.240583677143168,-0.07646714607983067,10.0,trail_stop,1
ALLOUSDT,2026-02-20 12:00:00,2026-02-22 16:00:00,0.1203,219.13073639514013,26.756849002160386,-2.7238412461508195,-0.10179977642101626,52.0,trail_stop,1
KAITOUSDT,2026-03-03 06:00:00,2026-03-03 10:00:00,0.352,168.73594670444643,60.28597903856461,-3.760275172758285,-0.062373958799820724,4.0,trail_stop,1
KAITOUSDT,2026-03-03 22:00:00,2026-03-04 05:00:00,0.369,130.1530345770157,48.74686680530257,-3.3682843302514134,-0.06909745284152334,7.0,trail_stop,1
SPKUSDT,2026-03-10 01:00:00,2026-03-10 02:00:00,0.02234,2495.0326259310023,56.57511429624806,-3.5896569174562423,-0.0634493975329768,1.0,stop,1
BOMEUSDT,2026-03-10 15:00:00,2026-03-10 21:00:00,0.000442,112298.09064575823,50.38029240640651,-3.367442585328858,-0.06684047321846516,6.0,trail_stop,1
HEIUSDT,2026-03-11 19:00:00,2026-03-11 20:00:00,0.0955,410.5791042732231,39.798459024964195,-3.0081591709037094,-0.075584815206458,1.0,stop,1
PLUMEUSDT,2026-03-08 12:00:00,2026-03-12 02:00:00,0.01272,2216.860701054825,28.62144513917863,-2.708570203073082,-0.09463429222046653,86.0,trail_stop,1
SPKUSDT,2026-03-11 17:00:00,2026-03-12 05:00:00,0.022542,2635.621784245253,60.30336905436334,-3.095752085367697,-0.0513363039895314,12.0,trail_stop,1
BANKUSDT,2026-03-12 04:00:00,2026-03-12 06:00:00,0.0428,1354.1583752323006,58.82734813684159,-3.400369408899046,-0.05780252750794165,2.0,trail_stop,1
MUBARAKUSDT,2026-03-14 03:00:00,2026-03-14 06:00:00,0.0163,3267.2865016810965,54.05562152706289,-3.366402104510896,-0.06227663302003678,3.0,trail_stop,1
BOMEUSDT,2026-03-13 00:00:00,2026-03-14 08:00:00,0.000458,111892.53228345973,52.015481482611925,-3.3024662984855104,-0.06349006496439873,32.0,trail_stop,1
SPELLUSDT,2026-03-14 20:00:00,2026-03-14 21:00:00,0.0001949,280203.41277885035,55.430819827856894,-2.825654897211153,-0.05097624220580467,1.0,stop,1
SPKUSDT,2026-03-14 19:00:00,2026-03-15 01:00:00,0.02386,2289.4177021307646,55.444888968432636,-2.980084205803584,-0.053748582804454444,6.0,trail_stop,1
TSTUSDT,2026-03-15 17:00:00,2026-03-15 18:00:00,0.01044,5089.355055833075,53.92985978464076,-3.1575802361949985,-0.05854975794122643,1.0,stop,1
BOMEUSDT,2026-03-16 07:00:00,2026-03-16 10:00:00,0.000501,104451.07636507464,53.11493909778593,-3.1854466171527354,-0.059972705819887104,3.0,trail_stop,1
MEUSDT,2026-03-16 11:00:00,2026-03-16 12:00:00,0.1405,195.59648166282656,27.89352525873154,-2.399913769593287,-0.08603838157179647,1.0,stop,1
ORDIUSDT,2026-03-16 07:00:00,2026-03-16 14:00:00,2.741,19.08672401463989,53.101461181989855,-2.8648896179343417,-0.05395123889558827,7.0,trail_stop,1
COTIUSDT,2026-03-16 19:00:00,2026-03-17 04:00:00,0.01367,3670.165699481075,50.92373258858488,-2.963400569472347,-0.05819291750299989,9.0,trail_stop,1
STORJUSDT,2026-03-16 18:00:00,2026-03-17 04:00:00,0.1008,497.85614361456027,50.93665776549288,-2.664064269266299,-0.052301513019000496,10.0,trail_stop,1
COTIUSDT,2026-03-17 18:00:00,2026-03-18 02:00:00,0.01415,3228.5806602036187,46.369682587009414,-2.9010695475928605,-0.06256392939824873,8.0,trail_stop,1
ZENUSDT,2026-03-15 04:00:00,2026-03-19 07:00:00,5.975,8.894787057721722,53.94354795993559,-2.9978191814311113,-0.0555732667724715,99.0,trail_stop,1
STORJUSDT,2026-03-19 21:00:00,2026-03-20 06:00:00,0.1052,413.39871748838226,44.14188825597448,-2.7869569912862935,-0.06313633379535111,9.0,trail_stop,1
PROMUSDT,2026-03-22 01:00:00,2026-03-22 19:00:00,1.2,25.07584128166227,30.54237468106464,-2.3373100257195847,-0.07652679433497511,18.0,trail_stop,1
KAITOUSDT,2026-03-23 11:00:00,2026-03-23 17:00:00,0.4032,95.2324217117114,38.97367812067446,-2.585649501298589,-0.06634348170302595,6.0,trail_stop,1
PARTIUSDT,2026-03-23 11:00:00,2026-03-25 17:00:00,0.0956,318.40026877590645,30.895651680401304,-2.3306851755155864,-0.07543732042376887,54.0,trail_stop,1
SUPERUSDT,2026-03-26 00:00:00,2026-03-26 01:00:00,0.135,331.25158921875703,45.389749012700186,-2.6598629931954405,-0.058600522167487706,1.0,stop,1
SUPERUSDT,2026-03-26 01:00:00,2026-03-26 02:00:00,0.1392,271.30996730378007,38.33284266041647,-2.5086820056681622,-0.06544471611177158,1.0,stop,1
PARTIUSDT,2026-03-26 13:00:00,2026-03-28 10:00:00,0.1,252.35987004010485,25.61452680907064,-2.0889132153187018,-0.08155189556650229,45.0,trail_stop,1
GPSUSDT,2026-03-31 16:00:00,2026-03-31 23:00:00,0.00897,3643.9602587563318,33.17661837385996,-2.31171853124251,-0.0696791488870947,7.0,trail_stop,1
GPSUSDT,2026-04-01 05:00:00,2026-04-01 06:00:00,0.00924,2758.111429823605,25.867223855743656,-2.063968976134465,-0.07979089629582238,1.0,stop,1
ONGUSDT,2026-04-01 15:00:00,2026-04-01 18:00:00,0.07412,318.47257206543185,23.959264847112156,-1.988209939323474,-0.08298292756520514,3.0,trail_stop,1
BANKUSDT,2026-04-01 15:00:00,2026-04-02 01:00:00,0.0467,524.2918352380464,24.851695136201013,-2.0165290808814573,-0.08114251642915159,10.0,trail_stop,1
HEMIUSDT,2026-04-02 08:00:00,2026-04-02 15:00:00,0.00832,1835.8196116629442,15.50312945657123,-1.6918803208327022,-0.10913153538272066,7.0,trail_stop,1
KAITOUSDT,2026-04-02 21:00:00,2026-04-03 20:00:00,0.4244,95.02438623078474,40.93327475909022,-2.1984448264809973,-0.05370801235473543,23.0,trail_stop,1
SCRTUSDT,2026-04-04 10:00:00,2026-04-04 13:00:00,0.0884,370.4507466905047,33.239063697552226,-2.2217147468830953,-0.0668404732184651,3.0,trail_stop,1
SCRTUSDT,2026-04-05 13:00:00,2026-04-06 03:00:00,0.0925,352.0776199892416,33.05568754673992,-2.199291617008758,-0.06653292610837437,14.0,trail_stop,1
GIGGLEUSDT,2026-04-08 12:00:00,2026-04-08 13:00:00,29.39,0.8477706655676563,25.28971955894892,-1.9376887989242568,-0.07661962381226145,1.0,stop,1
ONGUSDT,2026-04-03 04:00:00,2026-04-08 23:00:00,0.07893,339.09265094747906,27.166051683373787,-2.046675587364176,-0.0753394571731889,139.0,trail_stop,1
KAITOUSDT,2026-04-08 06:00:00,2026-04-09 11:00:00,0.4443,86.96801305273497,39.219486522320096,-1.9313683968149504,-0.04924512195527584,29.0,trail_stop,1
EULUSDT,2026-04-10 11:00:00,2026-04-10 13:00:00,1.084,27.776574544132433,30.561453907927152,-2.059549714388649,-0.06739043635140785,2.0,trail_stop,1
COTIUSDT,2026-04-10 10:00:00,2026-04-10 17:00:00,0.01432,2593.396992596069,37.69450660798534,-1.8799743956796355,-0.049873962146021966,7.0,trail_stop,1
EULUSDT,2026-04-10 15:00:00,2026-04-11 04:00:00,1.127,19.19868541009588,21.96147223403573,-1.7729920316719445,-0.08073192966199118,13.0,trail_stop,1
GIGGLEUSDT,2026-04-11 04:00:00,2026-04-11 06:00:00,29.75,0.948275328795923,28.634358897153888,-1.9562473727276322,-0.06831818305253111,2.0,trail_stop,1
PROMUSDT,2026-04-11 20:00:00,2026-04-12 03:00:00,1.219,18.45416813954821,22.833065426540905,-1.758565187364601,-0.07701835712871317,7.0,trail_stop,1
GIGGLEUSDT,2026-04-11 19:00:00,2026-04-12 05:00:00,30.85,0.5868350379229623,18.375418833722236,-1.618164158672879,-0.08806134833254813,10.0,trail_stop,1
ZENUSDT,2026-04-10 02:00:00,2026-04-12 05:00:00,6.073,4.790820425885731,29.531072233100105,-2.0275609072214356,-0.06865856042127824,51.0,trail_stop,1
GIGGLEUSDT,2026-04-13 01:00:00,2026-04-19 02:00:00,34.26,0.5175293180479428,17.996512752867357,-1.5660299578961532,-0.08701852294393202,145.0,trail_stop,1
SPKUSDT,2026-04-19 14:00:00,2026-04-19 15:00:00,0.025951,746.0859311348916,19.65210113886479,-1.6061375006892429,-0.0817285383043791,1.0,stop,1
BOMEUSDT,2026-04-19 15:00:00,2026-04-19 16:00:00,0.000806,13585.690702954129,11.114317707179742,-1.324967493172807,-0.11921267036634114,1.0,stop,1
MUBARAKUSDT,2026-04-13 15:00:00,2026-04-27 15:00:00,0.01281,1962.3343485201342,25.51456554961106,-0.36027781633479405,-0.014120476228931363,336.0,trail_stop,1
AIUSDT,2026-04-29 12:00:00,2026-04-29 13:00:00,0.0294,458.9463288060103,13.695417397900151,-1.3937061589469921,-0.10176441640695683,1.0,stop,1
DEXEUSDT,2026-02-23 05:00:00,2026-04-30 09:00:00,2.655,17.214850051475178,46.391008289966585,142.59238574624027,3.0737074058612355,1588.0,trail_stop,1
ZENUSDT,2026-05-03 15:00:00,2026-05-03 16:00:00,6.784,10.006107810686995,68.89965691851607,-4.12273026353612,-0.05983673138477093,1.0,stop,1
PARTIUSDT,2026-05-04 00:00:00,2026-05-04 12:00:00,0.0523,385.5023060523135,20.464197165634033,-2.6177449281975,-0.1279182812308677,12.0,trail_stop,1
PROMUSDT,2026-04-13 03:00:00,2026-05-04 20:00:00,1.239,22.60000041974098,28.42142152785996,15.293757476044984,0.5381067045169909,521.0,trail_stop,1
KAITOUSDT,2026-05-05 01:00:00,2026-05-05 04:00:00,0.5123,136.59257878049758,71.02602378088764,-3.907261606427817,-0.05501169005999207,3.0,trail_stop,1
MUBARAKUSDT,2026-05-04 13:00:00,2026-05-05 08:00:00,0.01754,1776.9251772889957,31.634776623793716,-2.9504505521534075,-0.09326604664356193,19.0,trail_stop,1
GALAUSDT,2026-05-07 04:00:00,2026-05-07 06:00:00,0.00386,13205.276945348453,51.736954544180705,-3.645215350262888,-0.0704567051226423,2.0,trail_stop,1
GALAUSDT,2026-05-08 12:00:00,2026-05-08 16:00:00,0.00408,14525.832980165147,60.15437953745991,-3.8833083719471992,-0.06455570486815425,4.0,trail_stop,1
SPKUSDT,2026-04-20 02:00:00,2026-05-11 08:00:00,0.02696,577.2691742705977,15.79662459241034,3.8946434625515214,0.2465490927994038,510.0,trail_stop,1
PLUMEUSDT,2026-05-08 18:00:00,2026-05-12 14:00:00,0.01462,3332.520625807084,49.45227332253906,-3.5167988688889027,-0.07111500913115833,92.0,trail_stop,1
STORJUSDT,2026-05-06 02:00:00,2026-05-12 14:00:00,0.1121,595.1528508458581,67.717384098518,-4.149531610440556,-0.06127719884163939,156.0,trail_stop,1
ZENUSDT,2026-05-03 20:00:00,2026-05-12 14:00:00,6.838,7.5660597631230555,52.51276741013898,-3.6285307520470553,-0.06909806759387188,210.0,trail_stop,1
PARTIUSDT,2026-05-11 09:00:00,2026-05-12 16:00:00,0.0592,917.4335216027463,55.12674544606581,-3.724076426196076,-0.06755480295566495,31.0,trail_stop,1
AIUSDT,2026-05-14 07:00:00,2026-05-14 08:00:00,0.0359,620.6183271998046,22.614400915670082,-2.587808406032448,-0.11443187974257991,1.0,stop,1
HOMEUSDT,2026-05-15 03:00:00,2026-05-15 15:00:00,0.01836,2831.411551728666,52.76448683108438,-3.519087772629096,-0.06669424804404515,12.0,trail_stop,1
STORJUSDT,2026-05-15 17:00:00,2026-05-15 18:00:00,0.1518,210.28633501191598,32.400287639630974,-2.8507030872031525,-0.08798388208493141,1.0,stop,1
HOMEUSDT,2026-05-19 15:00:00,2026-05-19 16:00:00,0.01985,2210.960199992798,44.545873369404895,-3.2123404780292315,-0.07211308781377579,1.0,stop,1
DEXEUSDT,2026-05-21 16:00:00,2026-05-21 21:00:00,14.586,3.7723542139290878,55.848911942835215,-3.5443954038990664,-0.06346400100913287,5.0,trail_stop,1
PLUMEUSDT,2026-05-24 07:00:00,2026-05-24 11:00:00,0.01659,1992.4066632160136,33.54983694089497,-2.8143888556313534,-0.0838868117478331,4.0,trail_stop,1
SUPERUSDT,2026-05-24 21:00:00,2026-05-24 22:00:00,0.143,179.61678513719542,26.070478278738225,-2.557568307106754,-0.09810208618967219,1.0,stop,1
KAITOUSDT,2026-05-25 14:00:00,2026-05-25 15:00:00,0.5453,106.6360742806325,59.02088107480733,-3.4242361416028353,-0.05801736740023774,1.0,stop,1
HEIUSDT,2026-05-29 13:00:00,2026-05-29 14:00:00,0.1104,196.35737950739667,22.00302251808084,-2.3843541597884745,-0.10836484659455978,1.0,stop,1
HEIUSDT,2026-05-29 16:00:00,2026-05-29 19:00:00,0.1394,107.26052945251861,15.176399572766309,-2.1513713925259323,-0.14175769306881703,3.0,trail_stop,1
HEIUSDT,2026-05-30 02:00:00,2026-05-30 10:00:00,0.1673,51.14915806141191,8.685612955829324,-1.9307463888993979,-0.22229247362485605,8.0,trail_stop,1
PORTALUSDT,2026-05-31 00:00:00,2026-05-31 05:00:00,0.01743,511.5796945656653,9.05058658742374,-1.9279397203829778,-0.21301820625217263,5.0,trail_stop,1
PORTALUSDT,2026-05-31 21:00:00,2026-06-01 15:00:00,0.02529,430.2540603394406,11.044342063774218,-1.9765018295166832,-0.17896057710849703,18.0,trail_stop,1
GPSUSDT,2026-06-03 08:00:00,2026-06-03 16:00:00,0.00931,3123.5247995783557,29.51621612233561,-2.544198017510359,-0.08619661839327383,8.0,trail_stop,1
BANKUSDT,2026-06-07 16:00:00,2026-06-08 03:00:00,0.0418,422.01762057978857,17.904941588338687,-2.1591339779204346,-0.12058871944752153,11.0,trail_stop,1
HOMEUSDT,2026-05-19 18:00:00,2026-06-09 03:00:00,0.02061,1689.5445280135393,35.34383541319443,8.77780768734731,0.24835470131434612,489.0,trail_stop,1
PARTIUSDT,2026-06-11 03:00:00,2026-06-11 09:00:00,0.0624,517.0444051966502,32.747524447535035,-2.6757918930227156,-0.08170974564228861,6.0,trail_stop,1
DEXEUSDT,2026-05-24 06:00:00,2026-06-13 08:00:00,14.742,3.7246857893702883,55.73295767550024,6.518803046286735,0.11696495786643579,482.0,trail_stop,1
KAITOUSDT,2026-06-17 02:00:00,2026-06-17 06:00:00,0.501,113.00313214071144,57.463787740533874,-2.8891629843215316,-0.05027797675584776,4.0,trail_stop,1
SENTUSDT,2026-06-16 17:00:00,2026-06-17 09:00:00,0.01987,1278.1267163290458,25.77732352126001,-2.4841618902720275,-0.0963700474264987,16.0,trail_stop,1
GPSUSDT,2026-06-17 05:00:00,2026-06-17 11:00:00,0.00998,3515.54057487959,35.611371361357776,-2.793586508189176,-0.07844647373564845,6.0,trail_stop,1
PROMUSDT,2026-06-18 00:00:00,2026-06-18 15:00:00,1.203,43.1790811876189,52.72360118873611,-3.2725498388848173,-0.06206992248442934,15.0,trail_stop,1
PROMUSDT,2026-06-20 14:00:00,2026-06-20 15:00:00,1.28,39.595764771749586,51.44281759145706,-3.207629562456096,-0.062353302416871835,1.0,stop,1
HEIUSDT,2026-06-25 18:00:00,2026-06-25 21:00:00,0.1783,73.68173553202644,13.334515247040715,-1.9821332268463705,-0.14864681543532368,3.0,trail_stop,1
HEIUSDT,2026-06-26 12:00:00,2026-06-26 15:00:00,0.1942,57.39826853939938,11.313944906606629,-1.9037037401793142,-0.16826171206363852,3.0,trail_stop,1
ALLOUSDT,2026-05-28 16:00:00,2026-06-26 20:00:00,0.1196,228.50200950622138,27.738772941998235,50.481081184783775,1.819874343048256,700.0,trail_stop,1
ONGUSDT,2026-06-30 02:00:00,2026-06-30 03:00:00,0.05785,724.2007949394239,42.52344122705435,-3.2454856536978447,-0.07632227214087733,1.0,stop,1
ORDIUSDT,2026-06-29 14:00:00,2026-07-01 01:00:00,3.72,10.956983645809036,41.371378849845755,-3.20946980073328,-0.07757705665024617,35.0,trail_stop,1
GPSUSDT,2026-07-02 08:00:00,2026-07-03 11:00:00,0.01023,4682.525144306805,48.62076570965249,-3.389764448129924,-0.06971845051500222,27.0,trail_stop,1
STORJUSDT,2026-07-04 08:00:00,2026-07-04 09:00:00,0.0844,734.9121038129127,62.95698028523697,-3.6625923284715447,-0.05817611187635695,1.0,stop,1
MUBARAKUSDT,2026-07-04 10:00:00,2026-07-04 23:00:00,0.01179,5181.950316761717,62.01162214813995,-3.6326556561798378,-0.058580239160681266,13.0,trail_stop,1
