open_time,volume,taker_buy_base_volume
1752786000000,3225225.60000000,1703566.30000000
1752789600000,1019718.20000000,469721.60000000
1752793200000,2105539.00000000,688013.60000000
1752796800000,1125098.50000000,652765.70000000
1752800400000,2027875.90000000,1133638.50000000
1752804000000,2378613.00000000,805745.20000000
1752807600000,1947734.90000000,1012468.50000000
1752811200000,1934155.30000000,1276245.20000000
1752814800000,6058045.40000000,3429607.80000000
1752818400000,4276837.40000000,1805277.70000000
1752822000000,16469674.50000000,9867214.60000000
1752825600000,22903009.80000000,12154762.50000000
1752829200000,5040324.90000000,2325606.40000000
1752832800000,7670799.50000000,2950399.40000000
1752836400000,4379079.60000000,2607412.50000000
1752840000000,3926533.20000000,2047757.20000000
1752843600000,5660144.00000000,2670124.20000000
1752847200000,7630251.90000000,2934390.70000000
1752850800000,3657920.90000000,1720345.90000000
1752854400000,2215198.30000000,1021917.50000000
1752858000000,1622506.30000000,843220.30000000
1752861600000,1030841.90000000,496997.20000000
1752865200000,1793568.50000000,1059506.40000000
1752868800000,5183212.70000000,1857159.40000000
1752872400000,1759204.20000000,716096.10000000
1752876000000,1267294.70000000,377542.60000000
1752879600000,1378235.10000000,968373.30000000
1752883200000,2279534.80000000,1143208.40000000
1752886800000,1358463.40000000,664996.70000000
1752890400000,934097.00000000,500849.20000000
1752894000000,4778424.60000000,2137540.50000000
1752897600000,923377.30000000,335868.80000000
1752901200000,2861299.10000000,927733.10000000
1752904800000,1584638.80000000,997219.10000000
1752908400000,1342761.10000000,413323.90000000
1752912000000,3299331.60000000,1446026.70000000
1752915600000,1185607.50000000,323926.50000000
1752919200000,3226229.60000000,738979.90000000
1752922800000,1372106.40000000,765045.70000000
1752926400000,1881381.10000000,1094805.10000000
1752930000000,2287172.50000000,523153.10000000
1752933600000,1334340.40000000,638569.90000000
1752937200000,1775139.90000000,1318680.70000000
1752940800000,1266724.40000000,370887.90000000
1752944400000,900410.30000000,534855.70000000
