open_time,volume,taker_buy_base_volume
1704265200000,145975.70000000,69045.90000000
1704268800000,119396.10000000,47754.70000000
1704272400000,91022.30000000,43571.90000000
1704276000000,122235.10000000,59480.80000000
1704279600000,564637.40000000,286727.80000000
1704283200000,1571577.60000000,679313.00000000
1704286800000,586817.20000000,293975.20000000
1704290400000,484985.50000000,212755.30000000
1704294000000,461215.10000000,238964.30000000
1704297600000,324176.90000000,160022.40000000
1704301200000,240168.80000000,98643.40000000
1704304800000,201829.70000000,82539.60000000
1704308400000,189349.40000000,86034.80000000
1704312000000,105631.60000000,57871.00000000
1704315600000,143560.50000000,65736.20000000
1704319200000,75941.50000000,32767.00000000
1704322800000,52292.00000000,27097.00000000
1704326400000,122144.00000000,64309.30000000
1704330000000,147321.10000000,68049.10000000
1704333600000,141776.50000000,59582.70000000
1704337200000,110080.30000000,51439.20000000
1704340800000,223476.70000000,110850.00000000
1704344400000,170349.90000000,87817.80000000
1704348000000,210518.10000000,94279.70000000
1704351600000,272574.50000000,111996.20000000
1704355200000,206762.40000000,96404.30000000
1704358800000,105231.20000000,52406.00000000
1704362400000,278919.50000000,128809.90000000
1704366000000,166404.40000000,87160.80000000
1704369600000,178737.20000000,95736.80000000
1704373200000,175957.60000000,87360.80000000
1704376800000,155974.30000000,76793.50000000
1704380400000,222264.70000000,102794.20000000
1704384000000,178020.20000000,83925.70000000
1704387600000,139086.20000000,58257.70000000
1704391200000,332084.90000000,195528.40000000
1704394800000,163458.70000000,70673.30000000
1704398400000,158179.30000000,77662.00000000
1704402000000,120159.40000000,56641.00000000
1704405600000,83159.40000000,31788.20000000
1704409200000,51068.00000000,25586.30000000
1704412800000,152398.90000000,67979.40000000
1704416400000,268724.10000000,116010.70000000
1704420000000,191131.40000000,95137.30000000
1704423600000,83570.40000000,48722.90000000
1704427200000,93159.10000000,48186.70000000
1704430800000,163607.40000000,88700.80000000
1704434400000,352913.70000000,169540.30000000
1704438000000,132003.80000000,75727.90000000
1704441600000,222491.20000000,114226.70000000
1704445200000,184375.80000000,87663.70000000
1704448800000,213920.40000000,106029.40000000
1704452400000,162523.90000000,73113.30000000
1704456000000,195305.00000000,91835.40000000
