open_time,volume,taker_buy_base_volume
1775214000000,2023.07500000,1157.19800000
1775217600000,4367.92600000,2387.40700000
1775221200000,8964.42500000,4177.80400000
1775224800000,2744.36400000,1194.17000000
1775228400000,2507.48200000,1156.83700000
1775232000000,3103.27400000,1592.44600000
1775235600000,4135.70500000,1346.19400000
1775239200000,3623.13400000,1690.74600000
1775242800000,4359.72000000,2014.22400000
1775246400000,2253.51000000,1595.09000000
1775250000000,3019.00300000,1633.87500000
1775253600000,782.85800000,317.06400000
1775257200000,3170.78200000,2185.58200000
1775260800000,1842.64600000,776.31200000
1775264400000,3206.59500000,1680.70000000
1775268000000,2209.79500000,1367.05000000
1775271600000,1966.84500000,1276.29600000
1775275200000,4930.23000000,2587.05500000
1775278800000,1866.60900000,970.57300000
1775282400000,3452.45200000,1905.07300000
1775286000000,1363.98500000,690.62100000
1775289600000,2008.78700000,1214.24600000
1775293200000,1696.56800000,773.80900000
1775296800000,3023.08400000,1751.97500000
1775300400000,1559.59800000,656.29800000
1775304000000,3733.97100000,2108.03400000
1775307600000,2724.24900000,1248.65300000
1775311200000,5710.60000000,2961.54900000
1775314800000,3125.25600000,1596.45100000
1775318400000,3469.55100000,1437.23300000
1775322000000,4316.02300000,2455.15600000
1775325600000,4064.53400000,2094.28200000
1775329200000,10227.18500000,5320.42200000
1775332800000,10879.44500000,5977.53900000
1775336400000,3003.65900000,1626.91200000
1775340000000,4039.46600000,1948.25800000
1775343600000,3669.23200000,1804.66200000
1775347200000,6088.86800000,3858.46400000
1775350800000,10196.26600000,5938.82900000
1775354400000,5412.67900000,3601.89800000
1775358000000,15590.34800000,7965.87900000
1775361600000,15410.38500000,8105.11900000
1775365200000,13328.13800000,6240.98400000
1775368800000,11071.37700000,4877.14300000
1775372400000,24415.56900000,10735.56100000
1775376000000,15097.37000000,7680.90900000
1775379600000,22804.44800000,12650.43800000
1775383200000,42857.37200000,22154.53800000
1775386800000,26743.30200000,14768.11500000
1775390400000,38286.74300000,17263.95400000
1775394000000,31398.57400000,16129.34700000
1775397600000,16388.69600000,8005.60600000
1775401200000,32339.36900000,16464.75300000
1775404800000,40854.51400000,21281.37000000
1775408400000,28630.95500000,12474.65600000
1775412000000,16835.20200000,9165.80300000
1775415600000,17823.92500000,8310.61000000
1775419200000,13966.04800000,7219.93600000
1775422800000,8051.33800000,3381.16300000
1775426400000,11335.35200000,5605.69900000
1775430000000,8321.64100000,4445.54500000
1775433600000,34924.01100000,18015.88200000
1775437200000,39460.17500000,17876.07900000
1775440800000,43568.12100000,20612.41200000
1775444400000,22038.62000000,9670.50600000
1775448000000,12712.33400000,5346.53700000
1775451600000,14263.65000000,7533.33900000
1775455200000,14782.68600000,7560.40300000
1775458800000,10262.55100000,4334.98200000
1775462400000,31181.27000000,15814.18000000
1775466000000,14084.49000000,6057.21300000
1775469600000,25960.66900000,10849.41200000
1775473200000,6214.52800000,3225.61000000
1775476800000,9500.03000000,6128.93400000
1775480400000,14568.32200000,6964.46300000
1775484000000,13334.24400000,6280.41900000
1775487600000,11652.37600000,5695.41900000
1775491200000,6297.12900000,2934.44600000
1775494800000,9507.12400000,3183.58500000
1775498400000,2148.23600000,779.57200000
1775502000000,2485.82900000,948.43900000
1775505600000,1803.53700000,505.27200000
1775509200000,3198.30100000,1599.34400000
1775512800000,4517.47200000,1758.08500000
1775516400000,9717.15800000,3758.73300000
1775520000000,4814.98300000,2126.71500000
1775523600000,11601.94400000,4764.76900000
1775527200000,7771.66000000,3578.73500000
1775530800000,2590.93100000,1459.66100000
1775534400000,2570.85000000,1287.61800000
1775538000000,3348.03700000,1842.51100000
1775541600000,3661.87100000,1244.16600000
1775545200000,10847.83800000,5995.08400000
1775548800000,11455.14100000,3996.85200000
1775552400000,4766.31200000,2175.53800000
1775556000000,4187.15900000,1529.99800000
1775559600000,4091.65100000,1496.95600000
1775563200000,8151.98100000,3619.34800000
1775566800000,2349.38400000,900.79500000
1775570400000,6568.33500000,4328.49400000
1775574000000,4275.15200000,1491.06900000
1775577600000,5150.01300000,3462.81100000
1775581200000,5764.92800000,1911.30600000
1775584800000,2223.82600000,1030.91100000
1775588400000,3640.76500000,1711.71100000
1775592000000,1199.62300000,493.22800000
1775595600000,4088.53100000,2286.57700000
1775599200000,5390.05700000,3277.88900000
1775602800000,9255.44000000,4236.09100000
1775606400000,4024.94500000,2038.61900000
1775610000000,9573.83700000,4285.80700000
1775613600000,3341.07300000,1455.86100000
1775617200000,2055.29300000,969.27300000
1775620800000,2989.40300000,1800.58300000
1775624400000,9397.97400000,4571.77700000
1775628000000,6042.33600000,3095.07800000
1775631600000,34553.83600000,15863.44900000
1775635200000,35723.64400000,16396.85300000
1775638800000,52642.02300000,28229.41300000
1775642400000,48856.50400000,25060.54600000
1775646000000,22238.26400000,10980.44700000
1775649600000,68184.73000000,36856.72200000
1775653200000,69328.81700000,29001.46900000
1775656800000,46183.77000000,18599.01200000
1775660400000,18583.86900000,10268.33500000
1775664000000,15929.78300000,6902.11800000
1775667600000,8569.06100000,4238.28500000
1775671200000,7294.77900000,3065.96700000
1775674800000,5036.60800000,2681.80800000
1775678400000,4266.84600000,1485.58500000
1775682000000,7515.51800000,3200.30800000
1775685600000,10372.60400000,5617.20400000
1775689200000,12495.19600000,5819.21200000
1775692800000,13953.40600000,5969.68500000
1775696400000,10484.10200000,4417.27300000
1775700000000,6222.17300000,3157.98400000
1775703600000,5471.75000000,2762.50900000
1775707200000,4077.71800000,1149.05400000
1775710800000,6082.93400000,3322.81000000
1775714400000,4646.47100000,2274.32800000
1775718000000,2058.51800000,842.79500000
1775721600000,21251.82500000,10463.67100000
1775725200000,4744.81300000,2489.90800000
1775728800000,8204.68000000,3235.38800000
1775732400000,8515.62300000,3295.31700000
1775736000000,4838.34800000,2326.02200000
1775739600000,5091.68200000,2466.21900000
1775743200000,3390.38900000,1251.18300000
1775746800000,7130.66800000,3573.33700000
1775750400000,11872.79700000,5250.35400000
1775754000000,5042.65200000,2551.96400000
1775757600000,1621.16900000,647.37100000
1775761200000,3828.93500000,1545.13400000
1775764800000,3634.52900000,1511.57400000
1775768400000,2349.11000000,1166.25800000
1775772000000,4610.81800000,1554.67500000
1775775600000,7110.82800000,2394.57700000
1775779200000,8934.85100000,3812.55100000
1775782800000,4022.87800000,1842.40400000
1775786400000,5722.08500000,2305.26600000
1775790000000,5624.39500000,2993.32900000
1775793600000,8608.43100000,5249.62600000
1775797200000,5517.05400000,2877.47000000
1775800800000,6864.74500000,3194.36300000
1775804400000,5148.35900000,2016.61000000
1775808000000,2780.39000000,1262.80200000
1775811600000,4314.84300000,2049.45800000
1775815200000,8341.76100000,3353.28400000
1775818800000,2587.39700000,1292.60000000
1775822400000,4097.11400000,1819.77300000
1775826000000,3619.40000000,1331.32800000
1775829600000,5217.92200000,2554.32900000
1775833200000,7852.45500000,4018.70900000
1775836800000,5572.44700000,2924.09200000
1775840400000,22356.55900000,12504.46000000
1775844000000,19807.49200000,11047.24400000
1775847600000,13701.33000000,6902.60500000
1775851200000,10301.49500000,5281.65800000
1775854800000,10003.74900000,4597.60200000
1775858400000,15838.95500000,8008.41000000
1775862000000,8886.98900000,4204.24400000
1775865600000,13651.29100000,5445.30900000
1775869200000,12372.79800000,6609.64400000
1775872800000,5875.87900000,2695.91800000
1775876400000,29647.40800000,15020.02600000
1775880000000,44752.25800000,22197.44100000
1775883600000,46229.39000000,23870.38500000
1775887200000,42130.26000000,16765.84700000
1775890800000,23047.94500000,8300.14900000
1775894400000,11842.86100000,5919.00900000
1775898000000,13563.49600000,5675.54600000
1775901600000,28554.52000000,17124.60500000
1775905200000,19219.36000000,9231.57100000
1775908800000,15429.93500000,7571.95100000
1775912400000,18769.92900000,8172.06700000
1775916000000,16008.02400000,6846.87500000
1775919600000,13922.87100000,6716.04900000
1775923200000,9346.28100000,4694.34000000
1775926800000,22430.35700000,14837.42800000
1775930400000,36411.83600000,17005.07300000
1775934000000,36000.04400000,17443.17900000
1775937600000,44937.11800000,20135.52300000
1775941200000,17403.16100000,8729.34400000
1775944800000,28952.34900000,14755.25200000
1775948400000,35328.26500000,19546.51100000
1775952000000,29446.46600000,12969.65200000
1775955600000,53090.91100000,23864.22000000
1775959200000,29097.74700000,13902.08700000
1775962800000,21142.45200000,8651.36700000
1775966400000,8157.70700000,3363.54000000
1775970000000,21687.23400000,9552.36900000
1775973600000,10175.26700000,4893.90000000
1775977200000,9205.86100000,3863.18600000
1775980800000,10306.75100000,5689.20800000
1775984400000,12599.87600000,4808.36700000
1775988000000,24915.85900000,12885.51400000
1775991600000,12464.33900000,6264.58300000
1775995200000,15944.19100000,8036.64000000
1775998800000,20382.76600000,9995.43900000
1776002400000,9070.28400000,5052.12000000
1776006000000,7752.39500000,3379.80400000
1776009600000,13635.79600000,6761.01500000
1776013200000,7067.06300000,3038.39900000
1776016800000,9624.64100000,4394.23700000
1776020400000,13551.82100000,6241.78600000
1776024000000,8007.86100000,4166.00400000
1776027600000,9659.61600000,4697.99500000
1776031200000,6769.15700000,3283.08200000
1776034800000,11861.77100000,6009.85600000
1776038400000,70251.34400000,34059.40000000
1776042000000,65176.22000000,32137.40700000
1776045600000,131632.95000000,61132.71600000
1776049200000,54880.53500000,24805.71000000
1776052800000,29344.14000000,15203.55600000
1776056400000,32160.20500000,14650.97600000
1776060000000,63802.83700000,35986.12000000
1776063600000,176362.98300000,94175.72400000
1776067200000,107974.26800000,45396.72000000
1776070800000,55149.21100000,27531.40300000
1776074400000,42520.08800000,20770.08000000
1776078000000,59084.69600000,30406.99700000
1776081600000,32600.17500000,16100.59800000
1776085200000,44619.40900000,22558.73800000
1776088800000,127669.72500000,61086.29200000
1776092400000,88512.84200000,44043.79300000
1776096000000,77334.77900000,35712.48100000
1776099600000,23570.38500000,11452.70200000
1776103200000,21789.89900000,11588.12400000
1776106800000,24085.45700000,14585.29600000
1776110400000,21650.35800000,8247.23800000
1776114000000,12140.53800000,5454.14100000
1776117600000,42096.64900000,21344.97300000
1776121200000,65497.11000000,27554.87300000
1776124800000,27345.69500000,13982.85800000
1776128400000,17763.13500000,8038.57200000
1776132000000,43334.31400000,24876.14700000
1776135600000,25878.83400000,10267.35500000
1776139200000,19727.94000000,9159.52400000
1776142800000,21315.51600000,10044.21900000
1776146400000,35111.76900000,17582.75800000
1776150000000,30910.55700000,15211.59200000
1776153600000,53116.51400000,25037.83300000
1776157200000,96558.61600000,50379.32600000
1776160800000,87165.19900000,46840.18900000
1776164400000,182543.45700000,95488.88700000
1776168000000,188167.33700000,97377.62200000
1776171600000,155463.85000000,82672.57000000
1776175200000,179030.67400000,80975.24100000
1776178800000,109906.11200000,46842.75500000
1776182400000,62319.80400000,27766.74500000
1776186000000,44081.23600000,23316.13100000
1776189600000,39132.92300000,20852.62900000
1776193200000,29973.85100000,15394.62300000
1776196800000,12667.24700000,5433.43200000
1776200400000,15452.94200000,7793.39500000
1776204000000,30432.00000000,15349.55800000
1776207600000,66357.71300000,36593.17900000
1776211200000,76571.42200000,36311.98800000
1776214800000,53024.61400000,25513.85900000
1776218400000,86363.23700000,39363.96300000
1776222000000,58535.60700000,25056.39000000
1776225600000,59855.19500000,30526.52700000
1776229200000,26306.26700000,11692.22700000
1776232800000,47794.58400000,25875.92500000
1776236400000,39612.77100000,16012.74000000
1776240000000,35278.76000000,19025.13100000
1776243600000,27013.54800000,13141.38100000
1776247200000,30320.83300000,14045.93600000
1776250800000,42635.17500000,23455.49000000
1776254400000,56051.41100000,26113.22700000
1776258000000,48964.60500000,23543.86500000
1776261600000,41848.34600000,19639.99400000
1776265200000,126110.85700000,58397.71900000
1776268800000,29568.59200000,13412.76100000
1776272400000,22146.51600000,11353.77400000
1776276000000,17658.00300000,8427.73000000
1776279600000,10113.79200000,4953.83000000
1776283200000,9116.30200000,4723.86500000
1776286800000,15919.71600000,8267.60500000
1776290400000,11038.34400000,5116.28400000
1776294000000,18607.13100000,6941.60000000
1776297600000,30838.23300000,12078.75800000
1776301200000,27412.32400000,10586.20300000
1776304800000,39163.66700000,18776.93300000
1776308400000,22224.93700000,13218.45800000
1776312000000,21794.79600000,11916.65400000
1776315600000,53352.58500000,28964.49900000
1776319200000,35679.87600000,17865.33100000
1776322800000,33534.67000000,16487.85600000
1776326400000,23937.41100000,9658.72000000
1776330000000,13194.75400000,6574.63900000
