open_time,volume,taker_buy_base_volume
1704117600000,711.01152000,369.47765000
1704121200000,942.70163000,510.78905000
1704124800000,918.71056000,449.47603000
1704128400000,677.33678000,329.97146000
1704132000000,2143.30897000,1193.23559000
1704135600000,1947.61533000,1043.76600000
1704139200000,2905.07295000,1586.93352000
1704142800000,1541.59126000,737.28182000
1704146400000,1024.36372000,482.27960000
1704150000000,3475.97051000,2063.12837000
1704153600000,6986.25967000,4339.23104000
1704157200000,4397.86376000,2294.74090000
1704160800000,3016.04235000,1685.63548000
1704164400000,2693.12081000,1422.38101000
1704168000000,2268.27572000,1096.31687000
1704171600000,1617.28420000,821.72883000
1704175200000,1390.33832000,692.70450000
1704178800000,3112.52478000,1541.83339000
1704182400000,3323.21707000,1759.76998000
1704186000000,2096.46195000,1013.31079000
1704189600000,2069.22249000,903.64196000
1704193200000,2538.49307000,1221.33300000
1704196800000,2128.11147000,1160.45311000
1704200400000,2253.76868000,1147.99384000
1704204000000,4553.21243000,2241.35114000
1704207600000,4301.03657000,2085.18064000
1704211200000,3052.23783000,1471.41532000
1704214800000,2540.00308000,1364.95781000
1704218400000,1806.07730000,989.40372000
1704222000000,2347.28624000,1188.77845000
1704225600000,1940.02489000,904.33595000
1704229200000,2043.74183000,1061.09926000
1704232800000,1591.57491000,878.74596000
1704236400000,1080.22719000,530.80152000
1704240000000,1410.31904000,653.69915000
1704243600000,1166.18095000,577.90491000
1704247200000,1434.81631000,566.41680000
1704250800000,739.36966000,313.44049000
1704254400000,796.78600000,360.92348000
1704258000000,849.38832000,395.63958000
1704261600000,1264.55564000,654.42999000
1704265200000,1780.38521000,782.43216000
1704268800000,1462.95207000,689.12826000
1704272400000,2006.28796000,1041.81148000
1704276000000,1918.59612000,786.04074000
1704279600000,7849.69163000,3277.84511000
1704283200000,20155.46959000,9540.86885000
1704286800000,5587.04560000,2720.27946000
1704290400000,4566.28860000,2271.27454000
1704294000000,5175.34831000,2797.76666000
1704297600000,6973.81609000,3538.92256000
1704301200000,2945.17641000,1523.94289000
1704304800000,3314.04996000,1571.64216000
1704308400000,3662.29946000,1921.69953000
1704312000000,1931.53987000,1099.47471000
1704315600000,1692.53055000,914.43222000
1704319200000,1385.88591000,608.54666000
1704322800000,1125.77247000,495.42923000
1704326400000,1619.84247000,754.26739000
1704330000000,1337.96527000,600.78629000
1704333600000,1256.17270000,724.40514000
1704337200000,1274.15811000,538.24906000
1704340800000,1080.01392000,484.70442000
1704344400000,971.30246000,501.31213000
1704348000000,989.98669000,389.26843000
1704351600000,2402.09322000,1037.23035000
1704355200000,1650.32861000,731.65805000
1704358800000,1411.97913000,536.67937000
1704362400000,2250.33233000,1118.18004000
1704366000000,1433.76942000,762.51932000
1704369600000,2238.88425000,1232.69157000
1704373200000,1658.84054000,841.03966000
1704376800000,2649.80670000,1348.76429000
1704380400000,5051.47874000,2602.48610000
1704384000000,2764.45038000,1303.83466000
1704387600000,2510.89188000,1163.49650000
1704391200000,1520.18678000,743.46632000
1704394800000,2603.99272000,1304.69040000
1704398400000,3043.38975000,1636.63904000
1704402000000,2538.90479000,1325.10644000
1704405600000,2470.81905000,1345.93958000
1704409200000,1308.47343000,578.48604000
1704412800000,1764.77429000,853.84397000
1704416400000,5302.04832000,2401.33076000
1704420000000,3111.00846000,1617.21836000
1704423600000,1543.67157000,705.06434000
1704427200000,1790.05634000,882.69343000
1704430800000,947.34888000,483.40029000
1704434400000,1112.36781000,612.18401000
1704438000000,1099.83728000,529.85419000
1704441600000,989.55630000,510.19652000
1704445200000,2628.68996000,1363.30736000
1704448800000,1876.88721000,862.84640000
1704452400000,1560.50376000,791.18780000
1704456000000,1865.99113000,981.46772000
1704459600000,1994.26258000,1042.20494000
1704463200000,3583.28008000,1660.84028000
1704466800000,2600.74661000,1320.87384000
1704470400000,2401.19219000,1191.34921000
1704474000000,2540.97502000,1345.45439000
1704477600000,1274.08655000,618.45763000
1704481200000,1243.82237000,650.83504000
1704484800000,2500.69771000,1414.44465000
1704488400000,1609.24913000,768.59867000
1704492000000,1024.55085000,485.47101000
1704495600000,1709.64887000,921.93945000
1704499200000,879.60338000,396.46807000
1704502800000,857.49986000,337.35385000
1704506400000,718.07637000,333.92669000
1704510000000,668.28232000,367.38841000
1704513600000,422.35739000,195.58138000
1704517200000,1174.66016000,545.08531000
1704520800000,1659.55792000,771.50899000
1704524400000,986.22209000,570.27099000
1704528000000,813.66676000,417.72527000
1704531600000,562.07964000,263.08920000
1704535200000,677.68295000,390.81176000
1704538800000,396.12062000,195.75242000
1704542400000,531.76575000,296.71173000
1704546000000,473.09350000,254.66082000
1704549600000,998.40603000,560.19856000
1704553200000,606.87310000,321.35631000
1704556800000,762.52286000,429.96185000
1704560400000,618.69382000,366.87712000
1704564000000,883.24997000,505.99810000
1704567600000,706.77767000,350.93266000
1704571200000,727.31918000,340.62260000
