open_time,volume,taker_buy_base_volume
1782637200000,1822777.30000000,833280.80000000
1782640800000,1257476.50000000,713217.30000000
1782644400000,2058721.20000000,981564.70000000
1782648000000,1428225.00000000,773607.00000000
1782651600000,1773644.30000000,1011834.90000000
1782655200000,1286326.30000000,683886.60000000
1782658800000,1134078.30000000,486082.30000000
1782662400000,1224718.70000000,340623.20000000
1782666000000,1042091.60000000,491134.80000000
1782669600000,603215.20000000,340283.60000000
1782673200000,390116.40000000,155010.70000000
1782676800000,1017874.90000000,634840.30000000
1782680400000,2845841.70000000,1403057.00000000
1782684000000,529691.00000000,213380.80000000
1782687600000,274489.70000000,133321.20000000
1782691200000,1316464.10000000,660163.10000000
1782694800000,1230427.40000000,463193.80000000
1782698400000,1905085.30000000,1246343.10000000
1782702000000,2384646.50000000,1412688.80000000
1782705600000,2170658.10000000,1028789.40000000
1782709200000,1693056.90000000,472882.30000000
1782712800000,569455.00000000,255574.20000000
1782716400000,636479.20000000,337134.50000000
1782720000000,680894.10000000,393779.00000000
1782723600000,729257.10000000,380907.00000000
1782727200000,499236.90000000,263399.20000000
1782730800000,909402.10000000,534658.80000000
1782734400000,954117.70000000,560312.00000000
1782738000000,517753.30000000,280917.30000000
1782741600000,1967516.90000000,1216009.80000000
1782745200000,12536014.80000000,6339188.60000000
1782748800000,3529302.20000000,1524365.80000000
1782752400000,3090024.60000000,1504835.50000000
1782756000000,1322810.70000000,663924.10000000
1782759600000,3712057.30000000,1803680.20000000
1782763200000,2042268.60000000,966167.00000000
1782766800000,1389189.50000000,746202.30000000
1782770400000,2453756.50000000,1141340.90000000
1782774000000,799899.70000000,411540.50000000
1782777600000,1882386.20000000,931446.80000000
1782781200000,371211.50000000,158288.80000000
1782784800000,1882870.00000000,803547.40000000
1782788400000,1654871.50000000,761345.90000000
1782792000000,644523.20000000,306053.20000000
1782795600000,1384203.00000000,527432.90000000
1782799200000,2109212.10000000,1137809.60000000
1782802800000,1492543.00000000,790552.30000000
