open_time,volume,taker_buy_base_volume
1775736000000,6732833.40000000,2540783.30000000
1775739600000,59435949.50000000,19987424.20000000
1775743200000,17413942.00000000,6644166.40000000
1775746800000,22817957.20000000,12021369.30000000
1775750400000,5570908.20000000,3235082.80000000
1775754000000,2567859.20000000,657585.70000000
1775757600000,2866455.70000000,1209572.00000000
1775761200000,4464155.80000000,2184359.10000000
1775764800000,4687382.60000000,1673519.70000000
1775768400000,3126763.60000000,1146144.30000000
1775772000000,2788728.20000000,1170038.10000000
1775775600000,9815049.70000000,5198739.90000000
1775779200000,4881258.20000000,2942239.20000000
1775782800000,3789333.90000000,1125356.60000000
1775786400000,1308371.90000000,366533.20000000
1775790000000,2032700.00000000,1315652.00000000
1775793600000,2581659.70000000,1571766.10000000
1775797200000,3345667.90000000,767449.70000000
1775800800000,20999866.40000000,12274340.20000000
1775804400000,7080726.80000000,2779656.20000000
1775808000000,5380858.80000000,1723847.00000000
1775811600000,3987389.40000000,2563766.00000000
1775815200000,7982733.90000000,3554131.80000000
1775818800000,8954498.30000000,4147949.10000000
1775822400000,80115062.30000000,46906715.70000000
1775826000000,106849057.80000000,57598885.90000000
1775829600000,70021525.50000000,32072456.40000000
1775833200000,26287926.70000000,10346007.00000000
1775836800000,22203478.10000000,8632234.70000000
1775840400000,8815879.30000000,5449381.30000000
1775844000000,15716966.40000000,5993262.20000000
1775847600000,13557601.50000000,5073040.90000000
1775851200000,6474163.70000000,2773708.80000000
1775854800000,4803588.30000000,2720328.90000000
1775858400000,10069081.10000000,4760092.30000000
1775862000000,9983957.20000000,5228075.70000000
1775865600000,15382036.40000000,9345576.00000000
1775869200000,33190705.50000000,20552363.00000000
1775872800000,28632082.50000000,15355327.10000000
1775876400000,16235627.60000000,7908356.10000000
1775880000000,26848249.30000000,17143937.40000000
1775883600000,58937648.00000000,33743197.20000000
1775887200000,48682827.40000000,17995356.20000000
1775890800000,26177431.10000000,15307341.20000000
1775894400000,8129456.00000000,4168102.70000000
1775898000000,7900882.30000000,3785858.90000000
1775901600000,17435087.60000000,9991509.00000000
1775905200000,52636446.50000000,32597631.40000000
1775908800000,90897290.30000000,43110658.80000000
1775912400000,20846140.70000000,9845885.60000000
1775916000000,15662922.30000000,5852635.60000000
1775919600000,16650281.00000000,6956458.50000000
1775923200000,19596305.70000000,9503627.10000000
1775926800000,9818820.60000000,4903101.50000000
1775930400000,21647278.50000000,10092035.00000000
1775934000000,11795494.00000000,6610375.00000000
1775937600000,6937445.30000000,3629832.30000000
1775941200000,8385230.00000000,3593936.60000000
1775944800000,4196630.10000000,1348129.70000000
1775948400000,16968272.10000000,11220067.90000000
1775952000000,17686388.00000000,9486624.80000000
1775955600000,14239001.40000000,6622089.80000000
1775959200000,18049052.70000000,8736373.30000000
1775962800000,9132640.70000000,3739457.90000000
1775966400000,7119521.80000000,2439470.40000000
1775970000000,3979017.10000000,1332659.50000000
1775973600000,12621099.00000000,3968440.20000000
1775977200000,6440560.90000000,2952669.70000000
1775980800000,7037772.70000000,3508311.80000000
1775984400000,6253432.10000000,2678796.50000000
1775988000000,5612931.30000000,2568988.60000000
1775991600000,6338918.60000000,4108385.20000000
1775995200000,16032427.70000000,7947771.70000000
1775998800000,12847387.40000000,3326071.80000000
1776002400000,12279133.70000000,6452402.70000000
1776006000000,7348375.30000000,2498834.00000000
1776009600000,12062198.90000000,2900670.20000000
1776013200000,3505472.30000000,1842472.10000000
1776016800000,5756439.90000000,1903543.50000000
1776020400000,3146970.70000000,997389.00000000
1776024000000,6088406.00000000,2492510.70000000
1776027600000,6549211.80000000,3798324.70000000
1776031200000,14867741.50000000,7215151.90000000
1776034800000,7782321.30000000,3644433.60000000
1776038400000,8533019.40000000,4701894.90000000
1776042000000,7183203.70000000,3024302.80000000
1776045600000,4558539.70000000,2567476.70000000
1776049200000,7950914.90000000,4436634.40000000
1776052800000,5148647.00000000,2885912.50000000
1776056400000,4575052.10000000,1860010.90000000
1776060000000,5400815.10000000,3098033.50000000
1776063600000,9440563.20000000,3920644.70000000
1776067200000,9018024.60000000,4279875.20000000
1776070800000,4488346.80000000,2204698.70000000
1776074400000,7687401.00000000,4051879.70000000
1776078000000,6016409.70000000,3139616.50000000
1776081600000,8391779.20000000,5347237.20000000
1776085200000,32679452.30000000,16010186.60000000
1776088800000,10668032.50000000,5842492.60000000
1776092400000,10178329.40000000,6132632.70000000
1776096000000,5954604.80000000,2776560.60000000
1776099600000,8577603.40000000,3725677.10000000
1776103200000,1849165.70000000,1097302.50000000
1776106800000,8051838.70000000,3794821.70000000
1776110400000,4737154.40000000,2578098.30000000
1776114000000,6396868.50000000,3645032.70000000
1776117600000,15089212.30000000,6772623.70000000
1776121200000,5153025.90000000,2507284.70000000
1776124800000,2865434.30000000,963716.10000000
1776128400000,24276644.40000000,13383300.30000000
1776132000000,4499095.60000000,2487634.10000000
1776135600000,5011031.80000000,2140445.20000000
1776139200000,5923560.70000000,2179177.20000000
1776142800000,4920463.00000000,1804705.60000000
1776146400000,6099743.70000000,2878890.80000000
1776150000000,9529501.00000000,4696108.60000000
1776153600000,16619890.30000000,8951471.30000000
1776157200000,7273154.20000000,2861023.80000000
1776160800000,6186754.60000000,2169281.90000000
1776164400000,19555974.80000000,9210949.20000000
1776168000000,15709442.90000000,8388129.60000000
1776171600000,6079852.70000000,3594172.00000000
1776175200000,6810082.70000000,3909789.50000000
1776178800000,32098579.60000000,18477012.70000000
1776182400000,402751436.60000000,208894310.80000000
1776186000000,390736672.00000000,186194821.50000000
1776189600000,98595553.60000000,49279516.40000000
1776193200000,23797833.30000000,9932220.60000000
1776196800000,18751258.00000000,10075210.00000000
1776200400000,70109292.40000000,39144763.30000000
1776204000000,29748566.90000000,15021528.70000000
1776207600000,15793609.50000000,8973264.70000000
1776211200000,25147331.80000000,10317888.10000000
1776214800000,17374496.40000000,8839780.10000000
1776218400000,22420720.60000000,7785481.20000000
1776222000000,15933241.20000000,5583322.20000000
1776225600000,18210675.80000000,5508385.30000000
1776229200000,21760978.90000000,7666929.30000000
1776232800000,15040340.10000000,7790238.70000000
1776236400000,13074579.70000000,6412818.70000000
1776240000000,19979745.70000000,10976235.90000000
1776243600000,11555936.90000000,4284315.10000000
1776247200000,7936095.30000000,4825318.50000000
1776250800000,14959820.90000000,8066021.50000000
1776254400000,37225909.10000000,22617907.20000000
1776258000000,28890229.70000000,15373809.70000000
1776261600000,25799805.10000000,12567853.20000000
1776265200000,24697445.50000000,9391415.70000000
1776268800000,16675076.10000000,6866321.80000000
1776272400000,8765353.70000000,3923850.00000000
1776276000000,9291791.70000000,4749654.40000000
1776279600000,11459257.20000000,5540914.40000000
1776283200000,3527662.10000000,1089228.60000000
1776286800000,14119801.20000000,4674771.50000000
1776290400000,10089533.60000000,3823108.80000000
1776294000000,5503159.00000000,2776853.30000000
1776297600000,9309315.60000000,5353282.00000000
1776301200000,6127420.10000000,3195664.70000000
1776304800000,26232270.30000000,7475257.40000000
1776308400000,10497600.40000000,3362941.30000000
1776312000000,9598569.40000000,4378720.30000000
1776315600000,28919797.00000000,9683721.60000000
1776319200000,13456368.30000000,6091017.90000000
1776322800000,10430580.90000000,5643763.70000000
1776326400000,10010532.90000000,3734535.70000000
1776330000000,6906597.80000000,2988686.20000000
1776333600000,7038071.30000000,2590719.10000000
1776337200000,3780269.70000000,1885273.70000000
1776340800000,5240669.70000000,2629823.00000000
1776344400000,14570841.80000000,7798036.80000000
1776348000000,11396538.10000000,4227439.80000000
1776351600000,66126674.80000000,33275179.40000000
1776355200000,30130508.30000000,13803111.30000000
1776358800000,10319065.80000000,4763557.00000000
1776362400000,12568226.40000000,6831554.90000000
1776366000000,8480823.30000000,3663389.10000000
1776369600000,9138208.20000000,4114229.60000000
1776373200000,9544833.80000000,5064502.50000000
1776376800000,6401322.80000000,1839326.80000000
1776380400000,4923755.80000000,1975566.90000000
1776384000000,3763453.70000000,1917080.50000000
1776387600000,11121331.70000000,6228045.30000000
1776391200000,10241068.80000000,6106797.40000000
1776394800000,17868511.40000000,8909925.80000000
1776398400000,19201291.10000000,10692105.90000000
1776402000000,15356378.60000000,7846037.80000000
1776405600000,18717292.10000000,10369526.40000000
1776409200000,63323700.10000000,30165987.90000000
1776412800000,39878579.70000000,17726197.90000000
1776416400000,16598091.40000000,6705065.90000000
1776420000000,12592064.70000000,5124198.60000000
1776423600000,8711941.40000000,5352577.40000000
1776427200000,18826295.70000000,8725407.90000000
1776430800000,20472383.90000000,7957538.80000000
1776434400000,8176308.20000000,4921867.70000000
1776438000000,22686104.80000000,13653007.60000000
1776441600000,11705180.60000000,4984345.70000000
1776445200000,5939362.80000000,2696884.10000000
1776448800000,19732252.80000000,10264595.60000000
1776452400000,4142752.60000000,1738848.90000000
1776456000000,3440562.30000000,1597288.90000000
1776459600000,11639321.40000000,6643843.70000000
1776463200000,4315282.40000000,1561606.70000000
1776466800000,4643173.10000000,2972771.00000000
1776470400000,8480857.60000000,5071116.40000000
1776474000000,10667759.00000000,6037922.30000000
1776477600000,5654233.30000000,3510620.70000000
1776481200000,9330262.90000000,4774531.60000000
1776484800000,13760361.90000000,6827677.60000000
1776488400000,22757775.10000000,13178576.00000000
1776492000000,23841949.40000000,11012898.30000000
1776495600000,18388541.60000000,8722886.60000000
1776499200000,29295614.70000000,15120588.00000000
1776502800000,11416357.50000000,6538810.60000000
1776506400000,11149822.90000000,7072238.40000000
1776510000000,13096483.30000000,6293407.30000000
1776513600000,21679871.10000000,10854790.60000000
1776517200000,9661691.20000000,4850713.50000000
1776520800000,7519863.60000000,3775712.00000000
1776524400000,7926227.50000000,4049760.60000000
1776528000000,6113236.70000000,3418411.50000000
1776531600000,7879586.50000000,2461019.30000000
1776535200000,21792288.30000000,12126745.80000000
1776538800000,8198391.00000000,4143544.90000000
1776542400000,4152193.50000000,1588720.90000000
1776546000000,4845720.60000000,2489296.80000000
1776549600000,6213315.60000000,3462605.30000000
