open_time,volume,taker_buy_base_volume
1776474000000,3156606.90000000,1381566.00000000
1776477600000,948198.10000000,531808.20000000
1776481200000,1019783.00000000,534315.90000000
1776484800000,1116820.60000000,528739.10000000
1776488400000,954711.50000000,648286.30000000
1776492000000,1725930.50000000,679344.20000000
1776495600000,1275259.80000000,828458.80000000
1776499200000,1827419.00000000,937208.90000000
1776502800000,1391964.00000000,806770.20000000
1776506400000,3395025.30000000,1698193.80000000
1776510000000,3688463.20000000,2074483.40000000
1776513600000,1535104.90000000,897766.00000000
1776517200000,1879010.40000000,923096.40000000
1776520800000,1567024.00000000,729879.80000000
1776524400000,2020694.00000000,1003416.60000000
1776528000000,1585570.80000000,850305.60000000
1776531600000,1786228.70000000,1008675.80000000
1776535200000,1643755.20000000,855184.50000000
1776538800000,1271188.70000000,592005.30000000
1776542400000,1579088.10000000,831293.30000000
1776546000000,593219.50000000,389751.10000000
1776549600000,1378943.50000000,984937.50000000
1776553200000,558146.40000000,328417.70000000
1776556800000,2771440.50000000,1290129.80000000
1776560400000,758983.70000000,440996.20000000
1776564000000,2422452.50000000,1034135.50000000
1776567600000,2187468.80000000,873413.10000000
1776571200000,3230325.80000000,1547740.20000000
1776574800000,1211716.30000000,793379.20000000
1776578400000,1907554.30000000,954205.10000000
1776582000000,1537649.90000000,666995.40000000
1776585600000,795430.50000000,576392.00000000
1776589200000,3566353.60000000,1767313.50000000
1776592800000,1084475.90000000,504212.80000000
1776596400000,715283.10000000,525159.10000000
1776600000000,1086971.60000000,595469.90000000
1776603600000,1720672.60000000,556877.30000000
1776607200000,1487175.70000000,666438.30000000
1776610800000,3236436.40000000,1356089.20000000
1776614400000,1231185.80000000,549309.80000000
1776618000000,2246213.10000000,1294222.00000000
1776621600000,1427273.50000000,893533.30000000
1776625200000,538038.80000000,280838.60000000
1776628800000,1363251.20000000,826978.90000000
1776632400000,615806.00000000,273784.70000000
1776636000000,610368.10000000,322065.50000000
1776639600000,249549.80000000,152666.00000000
1776643200000,1528699.70000000,640653.10000000
1776646800000,1700512.40000000,883999.70000000
1776650400000,3746481.30000000,2083658.90000000
1776654000000,669006.40000000,352593.80000000
1776657600000,996523.30000000,503585.90000000
1776661200000,819770.30000000,383679.00000000
1776664800000,1144401.10000000,694975.00000000
1776668400000,1618449.90000000,827872.00000000
1776672000000,587395.70000000,313223.00000000
1776675600000,1590403.10000000,892049.30000000
1776679200000,1546448.40000000,893844.10000000
1776682800000,1777209.90000000,1094040.20000000
1776686400000,2991774.00000000,1400291.90000000
1776690000000,1413217.10000000,656652.10000000
1776693600000,1120015.20000000,561962.80000000
1776697200000,6414211.40000000,3349693.50000000
1776700800000,20937449.60000000,10166158.00000000
1776704400000,3570431.50000000,1941768.30000000
1776708000000,2028840.40000000,1058807.60000000
1776711600000,2629083.00000000,1541197.60000000
1776715200000,1214386.00000000,545651.10000000
