open_time,volume,taker_buy_base_volume
1715371200000,3801.87000000,1402.03000000
1715374800000,1516.89000000,442.57000000
1715378400000,3252.81000000,906.39000000
1715382000000,1007.55000000,447.22000000
1715385600000,1648.10000000,811.18000000
1715389200000,1620.80000000,675.97000000
1715392800000,1807.57000000,820.01000000
1715396400000,1820.88000000,653.90000000
1715400000000,1088.91000000,423.79000000
1715403600000,1774.17000000,648.56000000
1715407200000,904.79000000,375.15000000
1715410800000,1951.49000000,898.19000000
1715414400000,1270.00000000,547.35000000
1715418000000,2416.22000000,767.07000000
1715421600000,3241.83000000,793.91000000
1715425200000,3555.67000000,1584.45000000
1715428800000,3236.22000000,2001.16000000
1715432400000,2096.30000000,1253.29000000
1715436000000,5352.09000000,2044.90000000
1715439600000,7160.74000000,4608.66000000
1715443200000,5384.14000000,2839.11000000
1715446800000,2131.38000000,1333.53000000
1715450400000,2960.41000000,1462.70000000
1715454000000,4136.70000000,1281.31000000
1715457600000,2582.39000000,1277.54000000
1715461200000,1830.03000000,1434.95000000
1715464800000,935.15000000,384.52000000
1715468400000,1366.50000000,618.38000000
1715472000000,1697.69000000,1075.54000000
1715475600000,1089.95000000,680.02000000
1715479200000,1306.36000000,672.71000000
1715482800000,1191.96000000,787.53000000
1715486400000,2802.62000000,1404.51000000
1715490000000,952.61000000,390.42000000
1715493600000,1808.99000000,990.33000000
1715497200000,5032.65000000,1136.62000000
1715500800000,1833.02000000,930.36000000
1715504400000,736.48000000,440.13000000
1715508000000,1787.21000000,989.95000000
1715511600000,1527.79000000,1002.63000000
1715515200000,1820.01000000,905.79000000
1715518800000,2350.08000000,1339.69000000
1715522400000,2373.18000000,1090.66000000
1715526000000,1613.89000000,981.29000000
1715529600000,2134.03000000,758.14000000
1715533200000,3237.59000000,1371.26000000
1715536800000,3750.37000000,1297.29000000
1715540400000,2615.81000000,1159.64000000
1715544000000,2796.64000000,1538.53000000
1715547600000,1272.00000000,494.01000000
1715551200000,1056.63000000,481.65000000
1715554800000,1765.88000000,922.13000000
1715558400000,1941.98000000,1286.72000000
1715562000000,4622.59000000,1624.07000000
1715565600000,5644.88000000,2934.67000000
1715569200000,4945.37000000,2124.44000000
1715572800000,2922.26000000,1204.63000000
1715576400000,1960.75000000,752.00000000
1715580000000,1849.69000000,1089.06000000
1715583600000,3860.20000000,1676.16000000
1715587200000,3910.25000000,1875.94000000
1715590800000,5970.78000000,1080.94000000
1715594400000,4868.89000000,2198.10000000
1715598000000,2115.16000000,1359.24000000
1715601600000,2089.35000000,1351.49000000
1715605200000,2409.14000000,1331.21000000
1715608800000,9420.53000000,6003.98000000
1715612400000,2718.15000000,1069.91000000
1715616000000,3339.74000000,1721.80000000
1715619600000,2854.99000000,1757.52000000
1715623200000,3001.37000000,1324.11000000
1715626800000,1375.58000000,811.46000000
1715630400000,2106.96000000,895.17000000
1715634000000,1466.38000000,567.70000000
1715637600000,2080.56000000,1355.54000000
1715641200000,3066.65000000,1633.41000000
1715644800000,4399.07000000,2230.33000000
1715648400000,2885.08000000,1041.93000000
1715652000000,3025.42000000,1851.47000000
1715655600000,5456.90000000,1948.39000000
1715659200000,6500.82000000,3524.59000000
1715662800000,2836.93000000,2069.89000000
1715666400000,8158.63000000,4226.35000000
1715670000000,2312.77000000,1324.67000000
1715673600000,4434.17000000,2447.56000000
1715677200000,2788.81000000,1741.66000000
1715680800000,7181.95000000,4236.71000000
1715684400000,2738.27000000,1751.20000000
1715688000000,8023.54000000,3691.50000000
1715691600000,4349.92000000,2364.49000000
1715695200000,8609.05000000,5602.33000000
1715698800000,5356.77000000,3446.53000000
1715702400000,4439.32000000,3041.15000000
1715706000000,8869.95000000,5561.01000000
1715709600000,22240.05000000,10891.05000000
1715713200000,10732.50000000,4166.06000000
1715716800000,10164.83000000,4069.48000000
