open_time,volume,taker_buy_base_volume
1782241200000,853.65000000,492.19000000
1782244800000,518.65000000,163.26000000
1782248400000,498.03000000,172.14000000
1782252000000,196.70000000,113.31000000
1782255600000,397.06000000,235.90000000
1782259200000,798.75000000,502.98000000
1782262800000,410.04000000,228.91000000
1782266400000,314.96000000,138.00000000
1782270000000,631.11000000,314.38000000
1782273600000,375.73000000,120.98000000
1782277200000,300.24000000,155.59000000
1782280800000,198.63000000,161.92000000
1782284400000,179.36000000,53.39000000
1782288000000,847.24000000,564.84000000
1782291600000,902.57000000,201.47000000
1782295200000,227.71000000,68.86000000
1782298800000,1818.78000000,296.84000000
1782302400000,247.82000000,45.20000000
1782306000000,3817.52000000,1145.83000000
1782309600000,3111.21000000,2176.16000000
1782313200000,1779.40000000,1539.73000000
1782316800000,3748.32000000,1216.25000000
1782320400000,1952.27000000,1133.08000000
1782324000000,178.69000000,85.83000000
1782327600000,230.45000000,94.96000000
1782331200000,381.38000000,161.23000000
1782334800000,632.32000000,143.28000000
1782338400000,542.21000000,364.46000000
1782342000000,72.29000000,37.56000000
1782345600000,1030.30000000,765.97000000
1782349200000,240.44000000,219.35000000
1782352800000,51.83000000,22.49000000
1782356400000,315.90000000,189.00000000
1782360000000,983.10000000,605.93000000
1782363600000,810.54000000,644.88000000
1782367200000,121.77000000,91.89000000
1782370800000,141.84000000,118.56000000
1782374400000,187.14000000,63.98000000
1782378000000,459.37000000,96.99000000
1782381600000,402.95000000,45.86000000
1782385200000,289.02000000,101.05000000
1782388800000,2320.31000000,203.32000000
1782392400000,9818.13000000,3440.32000000
1782396000000,1132.44000000,400.51000000
1782399600000,793.33000000,417.11000000
1782403200000,720.30000000,380.51000000
1782406800000,578.53000000,305.87000000
1782410400000,1334.60000000,667.32000000
1782414000000,2069.82000000,905.25000000
1782417600000,724.85000000,272.84000000
1782421200000,416.84000000,366.47000000
1782424800000,193.23000000,53.26000000
1782428400000,331.96000000,159.12000000
1782432000000,872.55000000,660.53000000
1782435600000,1508.88000000,1016.50000000
1782439200000,3887.46000000,1364.55000000
1782442800000,1655.02000000,1317.44000000
1782446400000,314.39000000,178.46000000
1782450000000,754.93000000,206.33000000
1782453600000,376.41000000,180.38000000
1782457200000,614.04000000,141.77000000
1782460800000,1169.97000000,692.04000000
1782464400000,792.86000000,348.97000000
1782468000000,391.26000000,145.55000000
1782471600000,600.88000000,201.69000000
1782475200000,5720.84000000,2671.37000000
1782478800000,10217.26000000,6296.34000000
1782482400000,7192.59000000,4174.14000000
1782486000000,3557.35000000,1700.91000000
1782489600000,1229.92000000,673.49000000
1782493200000,1088.39000000,165.94000000
1782496800000,343.62000000,116.93000000
1782500400000,484.12000000,253.06000000
1782504000000,197.09000000,58.58000000
1782507600000,132.51000000,54.64000000
1782511200000,144.97000000,60.13000000
1782514800000,378.17000000,142.78000000
1782518400000,1552.85000000,740.58000000
1782522000000,25.86000000,5.84000000
1782525600000,395.40000000,257.72000000
1782529200000,301.91000000,139.03000000
1782532800000,256.06000000,66.96000000
1782536400000,370.37000000,127.27000000
1782540000000,216.39000000,109.22000000
1782543600000,276.54000000,210.11000000
1782547200000,45.86000000,28.35000000
1782550800000,167.25000000,78.88000000
1782554400000,28.04000000,17.76000000
1782558000000,62.93000000,41.03000000
1782561600000,28.50000000,7.90000000
1782565200000,970.02000000,753.50000000
1782568800000,94.87000000,67.08000000
1782572400000,149.74000000,105.18000000
1782576000000,58.01000000,10.88000000
1782579600000,71.28000000,23.43000000
1782583200000,25.60000000,14.49000000
1782586800000,78.65000000,42.63000000
1782590400000,15.18000000,10.54000000
1782594000000,13.72000000,12.18000000
1782597600000,39.31000000,18.92000000
1782601200000,52.65000000,26.01000000
1782604800000,16.14000000,10.81000000
1782608400000,179.19000000,26.13000000
1782612000000,69.06000000,43.56000000
1782615600000,276.04000000,208.76000000
1782619200000,47.12000000,43.03000000
1782622800000,40.00000000,34.40000000
1782626400000,46.81000000,27.14000000
1782630000000,58.98000000,41.62000000
1782633600000,69.05000000,13.45000000
1782637200000,49.26000000,44.18000000
1782640800000,41.91000000,13.26000000
1782644400000,46.71000000,24.04000000
1782648000000,171.11000000,54.78000000
1782651600000,565.24000000,45.72000000
1782655200000,61.04000000,7.31000000
1782658800000,94.99000000,21.95000000
1782662400000,74.11000000,29.68000000
1782666000000,37.05000000,21.01000000
1782669600000,22.75000000,9.05000000
1782673200000,30.76000000,11.76000000
1782676800000,11.32000000,6.17000000
1782680400000,40.80000000,37.20000000
1782684000000,87.17000000,38.64000000
1782687600000,122.81000000,78.39000000
1782691200000,2778.12000000,1336.01000000
1782694800000,251.11000000,117.89000000
1782698400000,456.57000000,130.57000000
1782702000000,987.21000000,275.71000000
1782705600000,729.94000000,74.89000000
1782709200000,268.49000000,103.99000000
1782712800000,190.78000000,77.11000000
1782716400000,81.67000000,10.79000000
1782720000000,577.90000000,335.90000000
1782723600000,385.41000000,174.66000000
1782727200000,299.53000000,107.10000000
1782730800000,229.09000000,121.09000000
1782734400000,5355.15000000,2457.97000000
1782738000000,11005.34000000,5066.50000000
1782741600000,4522.57000000,2344.63000000
1782745200000,1837.01000000,811.49000000
1782748800000,1968.18000000,286.57000000
1782752400000,734.79000000,487.99000000
1782756000000,656.64000000,394.06000000
1782759600000,1094.22000000,658.24000000
1782763200000,540.07000000,248.01000000
1782766800000,287.13000000,32.46000000
1782770400000,391.18000000,185.43000000
1782774000000,337.63000000,42.18000000
1782777600000,518.06000000,143.45000000
1782781200000,292.31000000,60.87000000
1782784800000,35.27000000,8.33000000
1782788400000,119.70000000,63.17000000
1782792000000,233.96000000,132.04000000
1782795600000,243.24000000,114.03000000
1782799200000,189.83000000,73.29000000
1782802800000,192.71000000,15.54000000
1782806400000,430.24000000,99.97000000
1782810000000,32.16000000,23.79000000
1782813600000,418.72000000,170.55000000
1782817200000,762.11000000,306.02000000
1782820800000,4725.09000000,1798.05000000
1782824400000,11488.06000000,5682.56000000
1782828000000,36459.77000000,20007.83000000
1782831600000,21881.43000000,11901.77000000
1782835200000,18356.62000000,9464.31000000
1782838800000,17652.78000000,9575.97000000
1782842400000,14401.51000000,9548.23000000
1782846000000,10092.73000000,3951.12000000
1782849600000,4934.50000000,1627.33000000
1782853200000,2637.41000000,1632.36000000
1782856800000,5424.12000000,2751.37000000
1782860400000,2572.32000000,1038.37000000
1782864000000,6675.06000000,3878.50000000
1782867600000,5481.52000000,3034.35000000
1782871200000,3630.33000000,2258.08000000
1782874800000,3788.00000000,1708.37000000
1782878400000,7284.00000000,2410.52000000
1782882000000,2874.61000000,821.36000000
1782885600000,5238.99000000,1714.78000000
1782889200000,3300.17000000,1404.20000000
1782892800000,7895.21000000,4452.90000000
1782896400000,4404.47000000,2651.97000000
1782900000000,1843.09000000,537.82000000
1782903600000,1560.78000000,916.91000000
1782907200000,5367.50000000,2917.35000000
1782910800000,19598.83000000,11073.62000000
1782914400000,12075.77000000,5180.84000000
1782918000000,5378.10000000,2763.80000000
1782921600000,1765.85000000,998.39000000
1782925200000,1559.74000000,755.00000000
1782928800000,4024.07000000,1819.51000000
1782932400000,3918.36000000,2143.00000000
1782936000000,6185.32000000,3725.49000000
