open_time,volume,taker_buy_base_volume
1784822400000,1162056.90000000,577581.60000000
1784826000000,1073561.60000000,413461.40000000
1784829600000,1072060.20000000,587112.50000000
1784833200000,875775.20000000,371166.00000000
1784836800000,939810.20000000,373190.80000000
1784840400000,719365.90000000,410287.90000000
1784844000000,752321.80000000,312646.30000000
1784847600000,580047.70000000,147279.00000000
1784851200000,1364642.30000000,580556.10000000
1784854800000,403535.40000000,223663.90000000
1784858400000,847867.20000000,363780.90000000
1784862000000,1190117.40000000,840709.50000000
1784865600000,1600455.90000000,933229.70000000
1784869200000,821642.90000000,388700.60000000
1784872800000,2744518.20000000,1640730.60000000
1784876400000,960834.10000000,438414.00000000
1784880000000,647882.40000000,252775.50000000
1784883600000,1140804.90000000,605518.60000000
1784887200000,1585386.00000000,826520.60000000
1784890800000,1629113.70000000,828168.10000000
1784894400000,3625812.80000000,1997657.10000000
1784898000000,2924461.80000000,1370285.30000000
1784901600000,1164036.50000000,580734.90000000
1784905200000,1510252.40000000,834547.80000000
1784908800000,832967.30000000,375248.00000000
1784912400000,1347307.40000000,587897.40000000
1784916000000,1324079.60000000,751395.90000000
1784919600000,1443482.80000000,597610.60000000
1784923200000,765345.60000000,268930.30000000
1784926800000,710624.60000000,298103.30000000
1784930400000,1028652.30000000,543997.00000000
1784934000000,489781.10000000,211721.80000000
1784937600000,719958.50000000,277769.20000000
1784941200000,1226637.10000000,686131.50000000
1784944800000,941981.50000000,490671.40000000
1784948400000,266829.60000000,94741.30000000
1784952000000,934495.00000000,379172.50000000
1784955600000,561994.30000000,252068.90000000
1784959200000,1702433.90000000,629497.20000000
1784962800000,1040556.40000000,517081.30000000
1784966400000,1208831.10000000,449500.40000000
1784970000000,4022582.60000000,2355709.40000000
1784973600000,915841.00000000,586847.70000000
1784977200000,1292457.20000000,736346.40000000
1784980800000,1106593.90000000,580848.90000000
1784984400000,730760.40000000,352840.00000000
1784988000000,1760349.80000000,980383.80000000
1784991600000,734373.60000000,294571.40000000
1784995200000,638450.40000000,270185.30000000
1784998800000,676786.10000000,375972.90000000
1785002400000,507142.70000000,210961.70000000
1785006000000,609543.00000000,353818.60000000
1785009600000,435881.10000000,228964.30000000
1785013200000,395429.10000000,258380.40000000
1785016800000,340119.40000000,167596.70000000
1785020400000,472286.00000000,222047.30000000
1785024000000,585087.90000000,330601.60000000
1785027600000,1053076.30000000,547523.40000000
1785031200000,1246030.40000000,659394.60000000
1785034800000,530328.80000000,201763.10000000
1785038400000,649651.00000000,417529.80000000
1785042000000,625110.20000000,215765.60000000
1785045600000,444354.10000000,253635.80000000
1785049200000,1407148.40000000,877527.30000000
1785052800000,1591675.60000000,715176.30000000
1785056400000,568264.90000000,203239.30000000
1785060000000,1348482.60000000,794374.50000000
1785063600000,611639.10000000,191551.70000000
1785067200000,627743.10000000,307309.10000000
1785070800000,715094.50000000,217480.20000000
1785074400000,1033227.40000000,501836.80000000
1785078000000,1249934.60000000,419695.70000000
1785081600000,719795.90000000,349015.50000000
1785085200000,1779506.50000000,895852.50000000
1785088800000,596381.30000000,238189.60000000
1785092400000,874091.00000000,369450.70000000
1785096000000,369956.40000000,247278.40000000
1785099600000,569474.10000000,264777.10000000
1785103200000,1286880.00000000,665031.40000000
1785106800000,1326028.40000000,778704.50000000
1785110400000,1111173.20000000,594187.00000000
1785114000000,1533563.60000000,726816.30000000
1785117600000,1836580.60000000,1090959.60000000
1785121200000,5563315.90000000,3324270.80000000
1785124800000,5926407.80000000,3240310.40000000
1785128400000,3676246.70000000,1740382.00000000
1785132000000,3758857.70000000,1566516.70000000
1785135600000,2464002.90000000,1198063.30000000
1785139200000,2148088.80000000,1044231.80000000
1785142800000,1301430.70000000,653434.40000000
1785146400000,1278309.60000000,675581.50000000
1785150000000,531915.20000000,326669.60000000
1785153600000,1346488.30000000,652928.40000000
1785157200000,1549186.20000000,592150.50000000
1785160800000,3488961.50000000,1485527.30000000
1785164400000,3776898.90000000,1775738.70000000
1785168000000,1597229.70000000,743663.90000000
1785171600000,1625375.60000000,936589.20000000
1785175200000,1745554.90000000,1020340.80000000
1785178800000,692128.10000000,467847.30000000
1785182400000,777313.50000000,396819.60000000
1785186000000,703613.40000000,362212.50000000
1785189600000,5287367.30000000,3060040.30000000
1785193200000,2888371.10000000,1207563.10000000
1785196800000,9272690.30000000,5691775.00000000
1785200400000,6862038.70000000,3346200.40000000
1785204000000,1564834.70000000,715146.90000000
1785207600000,2087189.20000000,1043952.20000000
1785211200000,2869049.70000000,1645639.60000000
1785214800000,2358780.30000000,1193567.00000000
1785218400000,2642817.10000000,1126297.40000000
1785222000000,1740152.10000000,925168.50000000
1785225600000,1911306.90000000,920971.60000000
1785229200000,1506308.90000000,676808.80000000
1785232800000,2510056.00000000,1148681.00000000
1785236400000,2417438.50000000,1271557.80000000
1785240000000,2974806.10000000,1230799.50000000
1785243600000,1744247.70000000,890456.30000000
1785247200000,1424856.90000000,858213.10000000
1785250800000,1819402.10000000,917721.20000000
1785254400000,1208519.30000000,647625.20000000
1785258000000,1603547.00000000,653399.60000000
1785261600000,1324695.60000000,722245.20000000
1785265200000,955328.60000000,341653.70000000
1785268800000,883577.30000000,347893.10000000
1785272400000,490825.60000000,267638.70000000
1785276000000,1779754.60000000,863874.90000000
1785279600000,1215029.70000000,659364.60000000
1785283200000,1564374.30000000,789956.30000000
