open_time,volume,taker_buy_base_volume
1748437200000,16535400.30000000,9733978.80000000
1748440800000,8653968.80000000,5675497.00000000
1748444400000,2220616.70000000,1167970.30000000
1748448000000,1337729.80000000,728599.10000000
1748451600000,2083852.00000000,1003368.70000000
1748455200000,2661705.00000000,1876504.10000000
1748458800000,1319819.00000000,720200.80000000
1748462400000,1123406.90000000,493696.50000000
1748466000000,499077.70000000,178264.20000000
1748469600000,601628.80000000,244105.60000000
1748473200000,601667.40000000,281886.80000000
1748476800000,1640879.30000000,949206.00000000
1748480400000,2041172.10000000,857804.60000000
1748484000000,1913295.90000000,847109.80000000
1748487600000,927553.90000000,278693.90000000
1748491200000,1652671.70000000,532498.20000000
1748494800000,672693.30000000,204214.70000000
1748498400000,856548.50000000,296159.40000000
1748502000000,766698.70000000,225516.80000000
1748505600000,1417906.90000000,494992.10000000
1748509200000,609874.30000000,131019.10000000
1748512800000,998431.10000000,340842.00000000
1748516400000,2604201.00000000,1537447.10000000
1748520000000,2705664.40000000,1062397.20000000
1748523600000,3572926.20000000,2361707.20000000
1748527200000,3279928.70000000,1675174.00000000
1748530800000,1535083.80000000,720593.80000000
1748534400000,3616689.20000000,1199066.80000000
1748538000000,1728976.70000000,855912.70000000
1748541600000,1950512.20000000,563939.90000000
1748545200000,1883655.60000000,798177.40000000
1748548800000,3195294.60000000,1217624.90000000
1748552400000,338860.20000000,177603.80000000
1748556000000,709809.90000000,289951.20000000
1748559600000,914394.60000000,498538.60000000
1748563200000,6802170.60000000,2407989.00000000
1748566800000,5186877.90000000,2605572.60000000
1748570400000,1700634.30000000,651810.90000000
1748574000000,2202734.70000000,1372301.60000000
1748577600000,2287166.70000000,734776.80000000
1748581200000,1481708.10000000,703298.30000000
1748584800000,5215846.60000000,1884845.10000000
1748588400000,7131344.10000000,3147962.90000000
1748592000000,5963268.80000000,2163829.80000000
1748595600000,3704329.90000000,1011089.60000000
1748599200000,3079981.90000000,1148584.00000000
1748602800000,5152347.30000000,2133302.50000000
1748606400000,4339186.60000000,1438373.30000000
1748610000000,2516080.30000000,910539.70000000
1748613600000,2636343.40000000,1156593.60000000
1748617200000,3308861.70000000,1477629.90000000
1748620800000,10186682.50000000,3999696.30000000
1748624400000,409672665.20000000,195113058.70000000
1748628000000,111417893.90000000,56324371.40000000
1748631600000,137380987.50000000,77007122.40000000
1748635200000,53589347.30000000,24865980.20000000
1748638800000,18731789.80000000,9137770.00000000
1748642400000,37561906.20000000,17813502.50000000
1748646000000,141367215.80000000,56868866.90000000
1748649600000,59995287.00000000,28863447.40000000
1748653200000,25389972.70000000,12364803.80000000
1748656800000,20765402.70000000,8509751.60000000
1748660400000,21854512.90000000,8583832.50000000
1748664000000,37956298.70000000,20400199.20000000
1748667600000,31342072.00000000,17598986.80000000
1748671200000,42022515.70000000,21269491.10000000
1748674800000,28796492.50000000,13834536.90000000
1748678400000,34534031.00000000,16462498.10000000
1748682000000,21938144.10000000,11567411.90000000
1748685600000,15443482.10000000,6284917.70000000
1748689200000,13641893.00000000,5847769.90000000
1748692800000,10052023.30000000,4873720.00000000
1748696400000,29265553.60000000,11909913.10000000
1748700000000,18126650.50000000,10247820.90000000
