open_time,volume,taker_buy_base_volume
1782982800000,113.56130000,36.69260000
1782986400000,92.69200000,40.05720000
1782990000000,85.03260000,41.35440000
1782993600000,400.64880000,253.22950000
1782997200000,1385.46870000,683.62060000
1783000800000,1040.90980000,458.71040000
1783004400000,1950.76440000,991.27420000
1783008000000,692.64040000,314.34680000
1783011600000,463.24420000,243.05720000
1783015200000,199.40330000,102.72700000
1783018800000,340.36460000,135.29150000
1783022400000,269.49410000,184.58550000
1783026000000,49.47520000,28.52840000
1783029600000,74.22140000,42.94220000
1783033200000,56.42700000,20.69790000
1783036800000,109.04570000,46.66070000
1783040400000,177.98190000,54.37100000
1783044000000,45.85070000,25.51760000
1783047600000,59.27910000,33.39330000
1783051200000,99.54250000,69.99200000
1783054800000,123.87910000,74.98200000
1783058400000,69.92180000,29.71330000
1783062000000,119.17530000,51.28670000
1783065600000,37.25770000,18.60070000
1783069200000,67.64740000,31.90340000
1783072800000,181.04400000,133.46420000
1783076400000,79.74740000,55.63480000
1783080000000,81.40910000,11.29230000
1783083600000,216.56820000,107.85440000
1783087200000,109.04770000,19.06490000
1783090800000,84.59810000,34.85440000
1783094400000,37.30560000,19.19900000
1783098000000,101.68090000,66.62420000
1783101600000,82.43540000,41.84300000
1783105200000,50.08280000,24.58360000
1783108800000,34.21080000,16.74090000
1783112400000,20.69960000,10.35650000
1783116000000,18.59450000,11.60140000
1783119600000,17.01470000,6.42550000
1783123200000,52.61120000,37.29740000
1783126800000,35.05060000,11.22140000
1783130400000,21.84470000,12.06490000
1783134000000,46.03730000,20.82230000
1783137600000,25.70250000,6.21280000
1783141200000,14.52310000,1.01710000
1783144800000,18.24640000,1.54560000
1783148400000,6.79640000,1.90090000
1783152000000,7.83330000,2.82650000
1783155600000,3.24370000,1.43840000
1783159200000,8.61150000,0.80470000
1783162800000,2.43870000,1.26490000
1783166400000,12.44520000,3.81260000
1783170000000,12.90270000,0.73660000
1783173600000,7.92090000,3.16720000
1783177200000,1.62440000,0.90430000
1783180800000,4.46950000,0.57910000
1783184400000,12.04320000,1.09880000
1783188000000,2.47470000,1.32310000
1783191600000,4.09380000,3.63350000
1783195200000,2.04780000,1.20140000
1783198800000,1.30070000,0.89560000
1783202400000,13.03990000,12.68840000
1783206000000,3.98980000,3.11600000
1783209600000,59.85030000,53.08660000
1783213200000,112.34390000,85.26010000
1783216800000,49.68630000,32.03610000
1783220400000,16.37830000,4.41540000
1783224000000,75.15610000,57.20680000
1783227600000,41.80330000,29.90300000
1783231200000,82.90900000,65.74440000
1783234800000,15.25520000,1.39370000
1783238400000,36.21850000,0.52140000
1783242000000,16.34990000,1.92950000
1783245600000,17.19070000,3.41210000
1783249200000,39.51190000,27.61730000
1783252800000,45.72320000,36.04150000
1783256400000,131.27620000,67.26310000
1783260000000,61.03650000,17.64780000
1783263600000,70.22680000,29.50430000
1783267200000,3.47650000,0.88080000
1783270800000,3.17450000,1.32910000
1783274400000,53.84680000,44.69490000
1783278000000,4.56130000,0.69750000
1783281600000,6.79810000,2.00470000
1783285200000,24.79690000,0.44320000
1783288800000,94.20530000,48.72400000
1783292400000,64.86480000,19.07830000
1783296000000,1086.89560000,522.27810000
1783299600000,644.09350000,308.41740000
1783303200000,484.99350000,244.43460000
1783306800000,146.35980000,50.82870000
1783310400000,126.12040000,84.39970000
1783314000000,67.07990000,31.70210000
1783317600000,32.51440000,11.95750000
1783321200000,33.64600000,15.21140000
1783324800000,180.30850000,100.12390000
1783328400000,216.89940000,117.57340000
1783332000000,190.38330000,119.34210000
1783335600000,259.77710000,138.70280000
1783339200000,173.64600000,114.28590000
1783342800000,931.62700000,491.29770000
1783346400000,371.47910000,142.81330000
1783350000000,265.18700000,126.53110000
1783353600000,201.10130000,132.98810000
1783357200000,571.15950000,441.44640000
1783360800000,193.08120000,137.67560000
1783364400000,175.69970000,133.84270000
1783368000000,272.43940000,206.65510000
1783371600000,123.62580000,60.72340000
1783375200000,544.78590000,298.58950000
1783378800000,1203.02660000,641.04510000
1783382400000,1228.49700000,816.44620000
1783386000000,1070.52960000,585.77190000
1783389600000,435.22000000,177.60960000
1783393200000,529.31210000,378.87010000
1783396800000,989.21190000,721.75450000
1783400400000,1138.15590000,666.46300000
1783404000000,420.18040000,176.50750000
1783407600000,351.33580000,220.01830000
1783411200000,1568.03070000,1396.34870000
1783414800000,1741.91870000,1562.94000000
1783418400000,1095.13930000,879.88670000
1783422000000,518.08900000,354.73360000
1783425600000,630.75180000,439.54870000
1783429200000,1569.85240000,831.60280000
1783432800000,3219.20670000,1907.72320000
1783436400000,1226.54910000,590.63250000
1783440000000,912.34610000,372.56190000
1783443600000,441.15310000,176.77290000
1783447200000,194.41360000,90.85570000
1783450800000,446.63480000,326.93460000
1783454400000,261.24660000,185.19670000
1783458000000,341.83450000,180.51850000
1783461600000,193.66200000,117.18220000
1783465200000,345.64480000,221.66170000
1783468800000,958.15250000,480.57680000
1783472400000,668.92580000,388.72890000
1783476000000,845.88560000,297.12020000
1783479600000,191.56470000,138.18030000
1783483200000,528.95680000,224.10940000
1783486800000,746.25090000,559.38540000
1783490400000,1540.58370000,1253.45040000
1783494000000,637.37030000,556.31230000
1783497600000,2027.98440000,1422.74530000
1783501200000,742.55410000,478.85320000
1783504800000,786.73890000,575.37420000
1783508400000,902.34190000,567.84930000
1783512000000,395.16280000,251.41930000
1783515600000,1290.55780000,684.06270000
1783519200000,894.29450000,521.34620000
1783522800000,681.66910000,481.50600000
1783526400000,294.65460000,171.63810000
1783530000000,243.61550000,138.38320000
1783533600000,73.68750000,49.09120000
1783537200000,519.37520000,392.05860000
1783540800000,285.13420000,138.64660000
1783544400000,17.45000000,6.96430000
1783548000000,51.93660000,34.10620000
1783551600000,133.93660000,93.22330000
1783555200000,291.44000000,157.43450000
