open_time,volume,taker_buy_base_volume
1781157600000,137351.00000000,65197.00000000
1781161200000,129252.00000000,68595.00000000
1781164800000,49530.00000000,33540.00000000
1781168400000,129727.00000000,94867.00000000
1781172000000,45762.00000000,26741.00000000
1781175600000,153531.00000000,45804.00000000
1781179200000,319818.00000000,183486.00000000
1781182800000,236743.00000000,104412.00000000
1781186400000,88824.00000000,56449.00000000
1781190000000,120880.00000000,74674.00000000
1781193600000,63253.00000000,26603.00000000
1781197200000,642762.00000000,482373.00000000
1781200800000,120403.00000000,50681.00000000
1781204400000,189842.00000000,61803.00000000
1781208000000,50525.00000000,14958.00000000
1781211600000,118660.00000000,74956.00000000
1781215200000,73423.00000000,21214.00000000
1781218800000,75435.00000000,19741.00000000
1781222400000,93689.00000000,37623.00000000
1781226000000,64696.00000000,33909.00000000
1781229600000,51563.00000000,23015.00000000
1781233200000,42523.00000000,9683.00000000
1781236800000,156490.00000000,88713.00000000
1781240400000,119891.00000000,47418.00000000
1781244000000,66101.00000000,33558.00000000
1781247600000,101723.00000000,64187.00000000
1781251200000,45036.00000000,26935.00000000
1781254800000,107983.00000000,56425.00000000
1781258400000,34312.00000000,14726.00000000
1781262000000,59877.00000000,34514.00000000
1781265600000,114741.00000000,45323.00000000
1781269200000,139083.00000000,69155.00000000
1781272800000,345518.00000000,253240.00000000
1781276400000,925121.00000000,554471.00000000
1781280000000,206968.00000000,139571.00000000
1781283600000,84456.00000000,45628.00000000
1781287200000,121677.00000000,69652.00000000
1781290800000,80024.00000000,59492.00000000
1781294400000,101727.00000000,53046.00000000
1781298000000,39555.00000000,12347.00000000
1781301600000,32282.00000000,19976.00000000
1781305200000,303565.00000000,278889.00000000
1781308800000,76544.00000000,39757.00000000
1781312400000,77605.00000000,51198.00000000
1781316000000,16428.00000000,1757.00000000
1781319600000,17321.00000000,8918.00000000
1781323200000,150527.00000000,123406.00000000
1781326800000,144620.00000000,90192.00000000
1781330400000,90403.00000000,45995.00000000
1781334000000,91007.00000000,53457.00000000
1781337600000,380528.00000000,281162.00000000
1781341200000,1480495.00000000,695743.00000000
1781344800000,105824.00000000,52463.00000000
1781348400000,259689.00000000,57827.00000000
1781352000000,244944.00000000,180905.00000000
1781355600000,129716.00000000,29991.00000000
1781359200000,122961.00000000,47850.00000000
1781362800000,71116.00000000,34472.00000000
1781366400000,137158.00000000,66807.00000000
1781370000000,75885.00000000,22176.00000000
1781373600000,67597.00000000,39833.00000000
1781377200000,118133.00000000,62014.00000000
1781380800000,71749.00000000,40316.00000000
1781384400000,96795.00000000,46257.00000000
1781388000000,22070.00000000,13317.00000000
1781391600000,24009.00000000,12131.00000000
1781395200000,36580.00000000,23867.00000000
1781398800000,1498371.00000000,768072.00000000
1781402400000,68438.00000000,46011.00000000
1781406000000,181505.00000000,54242.00000000
1781409600000,247873.00000000,136781.00000000
1781413200000,148268.00000000,74716.00000000
1781416800000,505859.00000000,267265.00000000
1781420400000,62918.00000000,23847.00000000
1781424000000,174087.00000000,106057.00000000
1781427600000,60372.00000000,29288.00000000
1781431200000,37334.00000000,15955.00000000
1781434800000,54863.00000000,25078.00000000
1781438400000,55740.00000000,23137.00000000
1781442000000,580974.00000000,224438.00000000
1781445600000,166266.00000000,33471.00000000
1781449200000,50403.00000000,27237.00000000
1781452800000,82230.00000000,22656.00000000
1781456400000,124952.00000000,64409.00000000
1781460000000,81086.00000000,32477.00000000
1781463600000,63197.00000000,32271.00000000
1781467200000,33895.00000000,16977.00000000
1781470800000,425886.00000000,269113.00000000
1781474400000,164535.00000000,79673.00000000
1781478000000,67256.00000000,52859.00000000
1781481600000,124166.00000000,73074.00000000
1781485200000,32543.00000000,18296.00000000
1781488800000,56745.00000000,26197.00000000
1781492400000,302324.00000000,131984.00000000
1781496000000,423651.00000000,232968.00000000
1781499600000,94781.00000000,19123.00000000
1781503200000,156775.00000000,98450.00000000
1781506800000,94062.00000000,32199.00000000
1781510400000,111326.00000000,49198.00000000
1781514000000,66593.00000000,25955.00000000
1781517600000,178992.00000000,63140.00000000
1781521200000,173444.00000000,111671.00000000
1781524800000,242294.00000000,153755.00000000
1781528400000,281677.00000000,116843.00000000
1781532000000,117191.00000000,77840.00000000
1781535600000,108780.00000000,60588.00000000
1781539200000,281768.00000000,61082.00000000
1781542800000,83572.00000000,52087.00000000
1781546400000,108348.00000000,24046.00000000
1781550000000,419184.00000000,224635.00000000
1781553600000,95540.00000000,54741.00000000
1781557200000,24949.00000000,13445.00000000
1781560800000,215269.00000000,82372.00000000
1781564400000,46341.00000000,40365.00000000
1781568000000,228789.00000000,156979.00000000
1781571600000,78646.00000000,55671.00000000
1781575200000,192681.00000000,62109.00000000
1781578800000,384951.00000000,197268.00000000
1781582400000,148806.00000000,95873.00000000
1781586000000,74750.00000000,35077.00000000
1781589600000,60428.00000000,28431.00000000
1781593200000,75562.00000000,22614.00000000
1781596800000,165434.00000000,132294.00000000
1781600400000,120373.00000000,15564.00000000
1781604000000,121243.00000000,59636.00000000
1781607600000,44020.00000000,17893.00000000
1781611200000,90750.00000000,68472.00000000
1781614800000,84913.00000000,28740.00000000
1781618400000,420306.00000000,93202.00000000
1781622000000,96711.00000000,61256.00000000
1781625600000,70564.00000000,31941.00000000
1781629200000,125662.00000000,77869.00000000
1781632800000,323026.00000000,111350.00000000
1781636400000,177749.00000000,129044.00000000
1781640000000,49753.00000000,27583.00000000
1781643600000,23451.00000000,6306.00000000
1781647200000,40134.00000000,23612.00000000
1781650800000,168801.00000000,85914.00000000
1781654400000,288857.00000000,209811.00000000
1781658000000,189342.00000000,148698.00000000
1781661600000,126125.00000000,93078.00000000
1781665200000,181717.00000000,128825.00000000
1781668800000,197693.00000000,127086.00000000
1781672400000,143369.00000000,82996.00000000
1781676000000,157418.00000000,111402.00000000
1781679600000,299472.00000000,182576.00000000
1781683200000,160780.00000000,69618.00000000
1781686800000,53690.00000000,36586.00000000
1781690400000,74095.00000000,23785.00000000
1781694000000,66955.00000000,18679.00000000
1781697600000,135052.00000000,96427.00000000
1781701200000,54458.00000000,25913.00000000
1781704800000,100434.00000000,42297.00000000
1781708400000,147314.00000000,86058.00000000
1781712000000,79357.00000000,46690.00000000
1781715600000,154752.00000000,39918.00000000
1781719200000,1044803.00000000,475299.00000000
1781722800000,462403.00000000,269563.00000000
1781726400000,122916.00000000,85065.00000000
1781730000000,37461.00000000,14603.00000000
1781733600000,104548.00000000,67812.00000000
1781737200000,55586.00000000,25446.00000000
1781740800000,63217.00000000,23544.00000000
1781744400000,60887.00000000,19191.00000000
1781748000000,50957.00000000,26535.00000000
1781751600000,53673.00000000,25595.00000000
1781755200000,122552.00000000,63978.00000000
1781758800000,137345.00000000,84594.00000000
1781762400000,93811.00000000,47013.00000000
1781766000000,77651.00000000,41425.00000000
1781769600000,68417.00000000,30756.00000000
1781773200000,30221.00000000,12923.00000000
1781776800000,42566.00000000,23580.00000000
1781780400000,66785.00000000,19803.00000000
1781784000000,78408.00000000,49012.00000000
1781787600000,101217.00000000,34321.00000000
1781791200000,245854.00000000,161236.00000000
1781794800000,596804.00000000,221512.00000000
1781798400000,358376.00000000,228606.00000000
1781802000000,163972.00000000,71183.00000000
1781805600000,206982.00000000,155775.00000000
1781809200000,59298.00000000,19704.00000000
1781812800000,137614.00000000,85853.00000000
1781816400000,106445.00000000,72678.00000000
1781820000000,17153.00000000,3795.00000000
1781823600000,126384.00000000,20936.00000000
1781827200000,48917.00000000,34379.00000000
1781830800000,40098.00000000,21459.00000000
1781834400000,48756.00000000,16368.00000000
1781838000000,256628.00000000,87118.00000000
1781841600000,150177.00000000,23214.00000000
1781845200000,74208.00000000,50407.00000000
1781848800000,63600.00000000,39221.00000000
1781852400000,126733.00000000,14773.00000000
1781856000000,31923.00000000,13710.00000000
1781859600000,29559.00000000,14443.00000000
1781863200000,96894.00000000,69856.00000000
1781866800000,234856.00000000,127427.00000000
1781870400000,72265.00000000,45424.00000000
1781874000000,114604.00000000,52625.00000000
1781877600000,121534.00000000,64589.00000000
1781881200000,63839.00000000,27362.00000000
1781884800000,521752.00000000,318781.00000000
1781888400000,71943.00000000,27524.00000000
1781892000000,192141.00000000,76362.00000000
1781895600000,102608.00000000,43177.00000000
1781899200000,98981.00000000,52352.00000000
1781902800000,20759.00000000,2777.00000000
1781906400000,49597.00000000,34767.00000000
1781910000000,54979.00000000,36508.00000000
1781913600000,291206.00000000,95643.00000000
1781917200000,62360.00000000,43009.00000000
1781920800000,72176.00000000,21331.00000000
1781924400000,140558.00000000,58593.00000000
1781928000000,60290.00000000,15154.00000000
1781931600000,104542.00000000,60734.00000000
1781935200000,205451.00000000,142244.00000000
1781938800000,71516.00000000,10510.00000000
1781942400000,117742.00000000,79287.00000000
1781946000000,87732.00000000,46492.00000000
1781949600000,95541.00000000,26700.00000000
1781953200000,213056.00000000,109580.00000000
1781956800000,162290.00000000,109024.00000000
1781960400000,237020.00000000,70753.00000000
1781964000000,149727.00000000,96280.00000000
1781967600000,237370.00000000,178546.00000000
1781971200000,113256.00000000,55728.00000000
1781974800000,129636.00000000,28114.00000000
1781978400000,32926.00000000,21300.00000000
1781982000000,74984.00000000,25771.00000000
1781985600000,927495.00000000,614387.00000000
1781989200000,108503.00000000,56251.00000000
1781992800000,592612.00000000,383012.00000000
1781996400000,876428.00000000,513145.00000000
1782000000000,6540263.00000000,3844323.00000000
1782003600000,2829919.00000000,1935344.00000000
1782007200000,785603.00000000,262602.00000000
1782010800000,548366.00000000,258104.00000000
1782014400000,1120192.00000000,760259.00000000
1782018000000,564978.00000000,262980.00000000
1782021600000,394148.00000000,115277.00000000
1782025200000,187166.00000000,89271.00000000
1782028800000,2179483.00000000,1343376.00000000
1782032400000,973543.00000000,533797.00000000
1782036000000,2481927.00000000,1029566.00000000
1782039600000,269170.00000000,186702.00000000
1782043200000,553014.00000000,262484.00000000
1782046800000,224222.00000000,90925.00000000
1782050400000,222262.00000000,100851.00000000
1782054000000,177305.00000000,72756.00000000
1782057600000,3146503.00000000,1635428.00000000
1782061200000,2635628.00000000,1548707.00000000
1782064800000,476426.00000000,155335.00000000
1782068400000,336013.00000000,161835.00000000
1782072000000,303527.00000000,89328.00000000
1782075600000,356477.00000000,243474.00000000
1782079200000,439730.00000000,182258.00000000
1782082800000,595077.00000000,178349.00000000
1782086400000,467050.00000000,229160.00000000
1782090000000,102724.00000000,50477.00000000
1782093600000,64003.00000000,13521.00000000
1782097200000,181753.00000000,74643.00000000
1782100800000,525229.00000000,235633.00000000
1782104400000,71679.00000000,32907.00000000
1782108000000,158090.00000000,64296.00000000
1782111600000,171142.00000000,85833.00000000
1782115200000,143281.00000000,59937.00000000
1782118800000,192853.00000000,111177.00000000
1782122400000,1392356.00000000,916183.00000000
1782126000000,1382972.00000000,434160.00000000
1782129600000,381883.00000000,198247.00000000
1782133200000,335406.00000000,224198.00000000
1782136800000,849708.00000000,552838.00000000
1782140400000,137589.00000000,46386.00000000
1782144000000,252251.00000000,72026.00000000
1782147600000,116418.00000000,61269.00000000
1782151200000,142329.00000000,77050.00000000
1782154800000,315652.00000000,116013.00000000
1782158400000,119279.00000000,44665.00000000
1782162000000,84193.00000000,44037.00000000
1782165600000,981972.00000000,449534.00000000
1782169200000,69781.00000000,37339.00000000
1782172800000,390230.00000000,126541.00000000
1782176400000,151622.00000000,58562.00000000
1782180000000,69429.00000000,35186.00000000
1782183600000,84881.00000000,40711.00000000
1782187200000,66227.00000000,26904.00000000
1782190800000,49795.00000000,18417.00000000
1782194400000,978458.00000000,438607.00000000
1782198000000,137960.00000000,80149.00000000
1782201600000,1518716.00000000,556615.00000000
1782205200000,157717.00000000,67141.00000000
1782208800000,99617.00000000,31638.00000000
1782212400000,187848.00000000,113492.00000000
1782216000000,250113.00000000,182686.00000000
1782219600000,597079.00000000,342219.00000000
1782223200000,250421.00000000,125785.00000000
1782226800000,179118.00000000,81087.00000000
1782230400000,135577.00000000,83811.00000000
1782234000000,221500.00000000,56596.00000000
1782237600000,58345.00000000,20413.00000000
1782241200000,61497.00000000,31492.00000000
1782244800000,79722.00000000,20685.00000000
1782248400000,62516.00000000,28382.00000000
1782252000000,19704.00000000,12451.00000000
1782255600000,68100.00000000,45014.00000000
1782259200000,287802.00000000,187344.00000000
1782262800000,172186.00000000,51186.00000000
1782266400000,127784.00000000,70277.00000000
1782270000000,554167.00000000,241552.00000000
1782273600000,168414.00000000,99728.00000000
1782277200000,108580.00000000,51829.00000000
1782280800000,29579.00000000,16009.00000000
1782284400000,199674.00000000,33611.00000000
1782288000000,84384.00000000,49955.00000000
1782291600000,62992.00000000,14366.00000000
1782295200000,106464.00000000,43328.00000000
1782298800000,464640.00000000,335253.00000000
1782302400000,177843.00000000,104680.00000000
1782306000000,460157.00000000,243711.00000000
1782309600000,1997804.00000000,1190756.00000000
1782313200000,533499.00000000,139949.00000000
1782316800000,1136798.00000000,601685.00000000
1782320400000,744993.00000000,345223.00000000
1782324000000,337324.00000000,163496.00000000
1782327600000,248284.00000000,93045.00000000
1782331200000,958030.00000000,242094.00000000
1782334800000,289513.00000000,114483.00000000
1782338400000,292683.00000000,100165.00000000
