open_time,volume,taker_buy_base_volume
1756062000000,1079309.00000000,540577.00000000
1756065600000,457928.00000000,216431.00000000
1756069200000,164072.00000000,71396.00000000
1756072800000,117461.00000000,70991.00000000
1756076400000,51624.00000000,14891.00000000
1756080000000,145328.00000000,67051.00000000
1756083600000,182834.00000000,117462.00000000
1756087200000,98635.00000000,26947.00000000
1756090800000,125260.00000000,70408.00000000
1756094400000,273280.00000000,124780.00000000
1756098000000,121049.00000000,50457.00000000
1756101600000,218535.00000000,105229.00000000
1756105200000,349959.00000000,158712.00000000
1756108800000,234113.00000000,125120.00000000
1756112400000,174776.00000000,68967.00000000
1756116000000,189630.00000000,79973.00000000
1756119600000,57143.00000000,40443.00000000
1756123200000,117189.00000000,62442.00000000
1756126800000,251214.00000000,89832.00000000
1756130400000,71203.00000000,42396.00000000
1756134000000,85418.00000000,29769.00000000
1756137600000,116813.00000000,61078.00000000
1756141200000,147744.00000000,72017.00000000
1756144800000,50254.00000000,38781.00000000
1756148400000,293206.00000000,129778.00000000
1756152000000,654452.00000000,347666.00000000
1756155600000,674465.00000000,370767.00000000
1756159200000,175238.00000000,135252.00000000
1756162800000,54992.00000000,24516.00000000
1756166400000,369465.00000000,176889.00000000
1756170000000,167878.00000000,113024.00000000
1756173600000,95483.00000000,48373.00000000
1756177200000,33802.00000000,14173.00000000
1756180800000,39646.00000000,19112.00000000
1756184400000,17808.00000000,7171.00000000
1756188000000,77242.00000000,29971.00000000
1756191600000,125177.00000000,91145.00000000
1756195200000,19267.00000000,3224.00000000
1756198800000,19057.00000000,10781.00000000
1756202400000,51082.00000000,26387.00000000
1756206000000,70125.00000000,14432.00000000
1756209600000,245574.00000000,120270.00000000
1756213200000,193360.00000000,95430.00000000
1756216800000,199189.00000000,95046.00000000
1756220400000,115246.00000000,20793.00000000
1756224000000,47435.00000000,19336.00000000
1756227600000,58482.00000000,18934.00000000
1756231200000,35704.00000000,28532.00000000
1756234800000,94317.00000000,38674.00000000
1756238400000,75817.00000000,31972.00000000
1756242000000,61872.00000000,30750.00000000
1756245600000,79475.00000000,27881.00000000
1756249200000,132404.00000000,61529.00000000
1756252800000,339697.00000000,171039.00000000
1756256400000,99633.00000000,55440.00000000
1756260000000,94650.00000000,54179.00000000
1756263600000,45852.00000000,25654.00000000
1756267200000,92624.00000000,45516.00000000
1756270800000,50492.00000000,31912.00000000
1756274400000,52625.00000000,28262.00000000
1756278000000,121770.00000000,47517.00000000
1756281600000,122077.00000000,60339.00000000
1756285200000,78650.00000000,35998.00000000
1756288800000,75482.00000000,32928.00000000
1756292400000,39620.00000000,13107.00000000
1756296000000,77461.00000000,14237.00000000
1756299600000,184798.00000000,64887.00000000
1756303200000,90258.00000000,48043.00000000
1756306800000,125888.00000000,47956.00000000
1756310400000,298041.00000000,175000.00000000
1756314000000,43589.00000000,14641.00000000
1756317600000,59485.00000000,18113.00000000
1756321200000,92993.00000000,30907.00000000
1756324800000,573414.00000000,283109.00000000
1756328400000,462323.00000000,69985.00000000
1756332000000,26431.00000000,11846.00000000
1756335600000,27248.00000000,12093.00000000
1756339200000,64688.00000000,24508.00000000
1756342800000,67325.00000000,21710.00000000
1756346400000,155674.00000000,48575.00000000
1756350000000,235386.00000000,73830.00000000
