open_time,volume,taker_buy_base_volume
1765087200000,411609.80000000,212459.30000000
1765090800000,501504.00000000,201853.50000000
1765094400000,665115.70000000,174782.60000000
1765098000000,946189.70000000,497010.80000000
1765101600000,1171622.80000000,515014.80000000
1765105200000,676503.70000000,424069.00000000
1765108800000,4043122.10000000,2004627.40000000
1765112400000,868252.20000000,387529.60000000
1765116000000,1902441.00000000,858227.50000000
1765119600000,1043956.00000000,647441.20000000
1765123200000,1480478.60000000,504661.70000000
1765126800000,535748.30000000,380794.80000000
1765130400000,254464.40000000,61901.80000000
1765134000000,269812.00000000,193608.50000000
1765137600000,224970.80000000,132904.90000000
1765141200000,903127.60000000,462575.70000000
1765144800000,1514080.00000000,775234.60000000
1765148400000,1054380.20000000,443503.30000000
1765152000000,525126.30000000,204210.20000000
1765155600000,767883.10000000,344632.00000000
1765159200000,633526.90000000,284738.60000000
1765162800000,739955.40000000,189512.80000000
1765166400000,574951.30000000,334461.80000000
1765170000000,162652.60000000,61790.90000000
1765173600000,499012.60000000,110817.10000000
1765177200000,2572329.20000000,902568.90000000
1765180800000,1292058.70000000,676444.30000000
1765184400000,1208570.60000000,269305.00000000
1765188000000,975059.80000000,463455.40000000
1765191600000,1239342.30000000,329744.20000000
1765195200000,1537904.20000000,1041989.90000000
1765198800000,3601441.30000000,2657156.70000000
1765202400000,1069594.00000000,459254.90000000
1765206000000,1058689.40000000,478854.90000000
1765209600000,475240.80000000,222412.80000000
1765213200000,480969.10000000,220063.30000000
1765216800000,1020453.40000000,395727.20000000
1765220400000,276918.00000000,179123.90000000
1765224000000,292821.60000000,149271.40000000
1765227600000,327680.20000000,175232.90000000
1765231200000,341538.40000000,153458.80000000
1765234800000,66191.50000000,42115.20000000
1765238400000,147013.20000000,14885.30000000
1765242000000,237120.80000000,19142.10000000
1765245600000,326935.60000000,78973.30000000
1765249200000,1880092.40000000,732730.00000000
1765252800000,197678.30000000,17451.40000000
1765256400000,235067.30000000,81033.90000000
1765260000000,268579.20000000,113390.80000000
1765263600000,332965.40000000,78068.30000000
1765267200000,895927.20000000,340837.80000000
1765270800000,690674.40000000,379901.50000000
1765274400000,3426406.90000000,628497.90000000
1765278000000,1106634.50000000,611161.30000000
1765281600000,773864.50000000,422073.50000000
1765285200000,369253.10000000,169329.60000000
1765288800000,582673.70000000,353530.20000000
1765292400000,1370554.30000000,710378.10000000
1765296000000,1202377.70000000,509811.20000000
1765299600000,1318863.20000000,458995.70000000
1765303200000,358208.80000000,119540.50000000
1765306800000,247137.00000000,95028.30000000
1765310400000,399786.50000000,167391.10000000
1765314000000,859761.80000000,411667.00000000
1765317600000,691334.50000000,369161.60000000
1765321200000,487680.20000000,179428.10000000
1765324800000,471978.90000000,92614.30000000
1765328400000,687622.70000000,336046.60000000
1765332000000,376097.40000000,144274.20000000
1765335600000,302912.80000000,111170.10000000
1765339200000,773312.90000000,522130.30000000
1765342800000,353161.70000000,124594.10000000
1765346400000,2723888.90000000,920980.00000000
1765350000000,915032.40000000,243898.50000000
1765353600000,953477.50000000,433493.30000000
1765357200000,837652.50000000,465842.60000000
1765360800000,1343254.80000000,678662.40000000
1765364400000,1810297.80000000,794804.90000000
1765368000000,879955.30000000,386406.20000000
1765371600000,748053.70000000,254051.00000000
1765375200000,687201.90000000,316903.60000000
1765378800000,645813.90000000,356877.30000000
1765382400000,424531.90000000,169497.10000000
1765386000000,574883.30000000,389295.80000000
1765389600000,443058.80000000,178462.50000000
1765393200000,1184240.80000000,640134.30000000
1765396800000,776839.00000000,348456.70000000
1765400400000,1089659.70000000,392337.80000000
1765404000000,625009.30000000,448283.90000000
1765407600000,500957.20000000,230215.40000000
1765411200000,1703175.80000000,712416.60000000
1765414800000,2547479.80000000,1610230.60000000
1765418400000,2349748.10000000,1288568.40000000
1765422000000,610188.00000000,275592.70000000
1765425600000,778564.70000000,367065.80000000
1765429200000,494041.80000000,292530.00000000
1765432800000,334242.40000000,142876.20000000
1765436400000,1017100.80000000,368449.70000000
1765440000000,725433.90000000,358892.20000000
1765443600000,438370.40000000,261735.80000000
1765447200000,2302166.80000000,1331717.70000000
1765450800000,1977508.40000000,540600.10000000
1765454400000,1121733.40000000,602272.50000000
1765458000000,849744.90000000,520727.50000000
1765461600000,1354360.70000000,841315.60000000
1765465200000,1537313.10000000,851922.70000000
1765468800000,6314308.20000000,3067907.20000000
1765472400000,1507203.10000000,479274.80000000
1765476000000,1443406.40000000,872136.10000000
1765479600000,583031.50000000,332053.50000000
1765483200000,422547.50000000,172911.70000000
1765486800000,464812.70000000,86935.60000000
1765490400000,265415.20000000,98704.80000000
1765494000000,303335.40000000,135596.80000000
1765497600000,575281.80000000,265981.60000000
1765501200000,895296.50000000,430594.60000000
1765504800000,286252.20000000,80848.50000000
1765508400000,1034552.30000000,312300.70000000
1765512000000,2267088.00000000,666973.00000000
1765515600000,589796.60000000,389794.40000000
1765519200000,1086149.50000000,381151.70000000
1765522800000,772700.80000000,310506.70000000
1765526400000,1040785.40000000,377202.20000000
1765530000000,1369996.90000000,325156.50000000
